CNPJ_Fundo;Data_Referencia;Versao;Percentual_Vencimento_Valor_Total_Faixa_Ate_3Meses;Percentual_Vencimento_Receita_FII_Faixa_Ate_3Meses;Percentual_Vencimento_Valor_Total_Faixa_3a6Meses;Percentual_Vencimento_Receita_FII_Faixa_3a6Meses;Percentual_Vencimento_Valor_Total_Faixa_6a9Meses;Percentual_Vencimento_Receita_FII_Faixa_6a9Meses;Percentual_Vencimento_Valor_Total_Faixa_9a12Meses;Percentual_Vencimento_Receita_FII_Faixa_9a12Meses;Percentual_Vencimento_Valor_Total_Faixa_12a15Meses;Percentual_Vencimento_Receita_FII_Faixa_12a15Meses;Percentual_Vencimento_Valor_Total_Faixa_15a18Meses;Percentual_Vencimento_Receita_FII_Faixa_15a18Meses;Percentual_Vencimento_Valor_Total_Faixa_18a21Meses;Percentual_Vencimento_Receita_FII_Faixa_18a21Meses;Percentual_Vencimento_Valor_Total_Faixa_21a24Meses;Percentual_Vencimento_Receita_FII_Faixa_21a24Meses;Percentual_Vencimento_Valor_Total_Faixa_24a27Meses;Percentual_Vencimento_Receita_FII_Faixa_24a27Meses;Percentual_Vencimento_Valor_Total_Faixa_27a30Meses;Percentual_Vencimento_Receita_FII_Faixa_27a30Meses;Percentual_Vencimento_Valor_Total_Faixa_30a33Meses;Percentual_Vencimento_Receita_FII_Faixa_30a33Meses;Percentual_Vencimento_Valor_Total_Faixa_33a36Meses;Percentual_Vencimento_Receita_FII_Faixa_33a36Meses;Percentual_Vencimento_Valor_Total_Faixa_Acima_36Meses;Percentual_Vencimento_Receita_FII_Faixa_Acima_36Meses;Percentual_Vencimento_Valor_Total_Faixa_Indeterminado;Percentual_Vencimento_Receita_FII_Faixa_Indeterminado;Percentual_Indexador_Valor_Total_IGPM;Percentual_Indexador_Receita_FII_IGPM;Percentual_Indexador_Valor_Total_INPC;Percentual_Indexador_Receita_FII_INPC;Percentual_Indexador_Valor_Total_IPCA;Percentual_Indexador_Receita_FII_IPCA;Percentual_Indexador_Valor_Total_INCC;Percentual_Indexador_Receita_FII_INCC;Caracteristicas_Contratuais;Politica_Contratacao_Seguro_Imovel_Renda_Acabado;Politica_Contratacao_Seguro_Imovel_Renda_Construcao;Politica_Contratacao_Seguro_Imovel_Venda_Acabado;Politica_Contratacao_Seguro_Imovel_Venda_Construcao;Ativo_Liquidez_Valor_Disponibilidades;Ativo_Liquidez_Valor_Titulos_Publicos;Ativo_Liquidez_Valor_Titulos_Privados;Ativo_Liquidez_Valor_Fundos_Renda_Fixa
23.120.027/0001-13;2020-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;6256551.88
23.120.027/0001-13;2020-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;15811414.81
23.120.027/0001-13;2020-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;12187386.34
23.120.027/0001-13;2020-12-31;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;13899728.32
23.120.098/0001-16;2020-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Em comum, os contratos são reajustados anualmente pelo IGP-M / IPC-FIPE.;Os contratos de seguro consideram o valor de reconstrução do imóvel, considerando orçamento de construtoras.;;;;974944.31;0;0;2754964.47
23.120.098/0001-16;2020-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Em comum, os contratos são reajustados anualmente pelo IGP-M / IPC-FIPE.;Os contratos de seguro consideram o valor de reconstrução do imóvel, considerando orçamento de construtoras.;;;;282.26;0;0;5204565.84
23.120.098/0001-16;2020-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Em comum, os contratos são reajustados anualmente pelo IGP-M / IPC-FIPE.;Os contratos de seguro consideram o valor de reconstrução do imóvel, considerando orçamento de construtoras.;;;;282.26;0;0;6069623.13
23.120.098/0001-16;2020-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Em comum, os contratos são reajustados anualmente pelo IGP-M / IPC-FIPE.;Os contratos de seguro consideram o valor de reconstrução do imóvel, considerando orçamento de construtoras.;;;;282.76;0;0;7156889.25
23.179.381/0001-13;2020-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1186.49;1281724.87;;
23.179.381/0001-13;2020-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1660.04;1162200.49;;
23.179.381/0001-13;2020-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1682.43;369292.44;;
23.179.381/0001-13;2020-12-31;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10944.17;290442.71;;
23.426.470/0001-17;2020-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;1;1;;;Cláusula de reajuste e indexadores: o valor locatício deverá ser corrigido pela variação do IPCA desde dezembro de 2015 até seu término, pela variação do IPCA.Há um único Contrato de Locação Atípico, com prazo de duração de 180 meses, contados a partir de 8 de dezembro de 2015, do qual se auferirá a totalidade das receitas do FundoCláusula de Rescisão: A Locatária pode rescindir o Contrato: (i) na ocorrência de sinistro no empreendimento que, cumulativamente, decorra de erro comprovado da obra, exclusivamente imputável ao locador e não resultante de caso fortuito ou força maior, capaz de impedir ou restringir significativamente o exercíco das atividades da locatária na obra, trazedo riscos à segurança e solidez do empreendimento (ii) na hipótese da locadora impedir inequivoca e injustificadamente o uso pacífico do empreendimento pela locatária e o desenvolvimento das atividades ppor ela desempenhadas e desde que tal situação não decorra de deerminação legal ou não sejam devidamente justificadas nos termos do contrato de locação atípica ou (iii) caso os seguros obrigatórios não sejam devidamente contratados pela locadora.;Cabe à locatária contratar seguro patrimonial para o empreendimento e seguro de perda de receitas da locação, sendo que o seguro patrimonial deverá ter cobertura em montante necessário para a reconstrução do empreendimento em caso de sinistro e o seguro de perda de receitas da locação deverá ter uma indenização mínima correspondente a 12 (doze) meses de aluguéis.;;;;11328662.77;;;1475323.05
23.426.470/0001-17;2020-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;1;1;;;Cláusula de reajuste e indexadores: o valor locatício deverá ser corrigido pela variação do IPCA desde dezembro de 2015 até seu término, pela variação do IPCA.Há um único Contrato de Locação Atípico, com prazo de duração de 180 meses, contados a partir de 8 de dezembro de 2015, do qual se auferirá a totalidade das receitas do FundoCláusula de Rescisão: A Locatária pode rescindir o Contrato: (i) na ocorrência de sinistro no empreendimento que, cumulativamente, decorra de erro comprovado da obra, exclusivamente imputável ao locador e não resultante de caso fortuito ou força maior, capaz de impedir ou restringir significativamente o exercíco das atividades da locatária na obra, trazedo riscos à segurança e solidez do empreendimento (ii) na hipótese da locadora impedir inequivoca e injustificadamente o uso pacífico do empreendimento pela locatária e o desenvolvimento das atividades ppor ela desempenhadas e desde que tal situação não decorra de deerminação legal ou não sejam devidamente justificadas nos termos do contrato de locação atípica ou (iii) caso os seguros obrigatórios não sejam devidamente contratados pela locadora.;Cabe à locatária contratar seguro patrimonial para o empreendimento e seguro de perda de receitas da locação, sendo que o seguro patrimonial deverá ter cobertura em montante necessário para a reconstrução do empreendimento em caso de sinistro e o seguro de perda de receitas da locação deverá ter uma indenização mínima correspondente a 12 (doze) meses de aluguéis.;;;;11095344.52;;;1481869.36
23.426.470/0001-17;2020-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;1;1;;;Cláusula de reajuste e indexadores: o valor locatício deverá ser corrigido pela variação do IPCA desde dezembro de 2015 até seu término, pela variação do IPCA.Há um único Contrato de Locação Atípico, com prazo de duração de 180 meses, contados a partir de 8 de dezembro de 2015, do qual se auferirá a totalidade das receitas do FundoCláusula de Rescisão: A Locatária pode rescindir o Contrato: (i) na ocorrência de sinistro no empreendimento que, cumulativamente, decorra de erro comprovado da obra, exclusivamente imputável ao locador e não resultante de caso fortuito ou força maior, capaz de impedir ou restringir significativamente o exercíco das atividades da locatária na obra, trazedo riscos à segurança e solidez do empreendimento (ii) na hipótese da locadora impedir inequivoca e injustificadamente o uso pacífico do empreendimento pela locatária e o desenvolvimento das atividades ppor ela desempenhadas e desde que tal situação não decorra de deerminação legal ou não sejam devidamente justificadas nos termos do contrato de locação atípica ou (iii) caso os seguros obrigatórios não sejam devidamente contratados pela locadora.;Cabe à locatária contratar seguro patrimonial para o empreendimento e seguro de perda de receitas da locação, sendo que o seguro patrimonial deverá ter cobertura em montante necessário para a reconstrução do empreendimento em caso de sinistro e o seguro de perda de receitas da locação deverá ter uma indenização mínima correspondente a 12 (doze) meses de aluguéis.;;;;503921.6;;;1488774.23
23.426.470/0001-17;2020-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;1;1;;;Cláusula de reajuste e indexadores: o valor locatício deverá ser corrigido pela variação do IPCA desde dezembro de 2015 até seu término, pela variação do IPCA.Há um único Contrato de Locação Atípico, com prazo de duração de 180 meses, contados a partir de 8 de dezembro de 2015, do qual se auferirá a totalidade das receitas do FundoCláusula de Rescisão: A Locatária pode rescindir o Contrato: (i) na ocorrência de sinistro no empreendimento que, cumulativamente, decorra de erro comprovado da obra, exclusivamente imputável ao locador e não resultante de caso fortuito ou força maior, capaz de impedir ou restringir significativamente o exercíco das atividades da locatária na obra, trazedo riscos à segurança e solidez do empreendimento (ii) na hipótese da locadora impedir inequivoca e injustificadamente o uso pacífico do empreendimento pela locatária e o desenvolvimento das atividades ppor ela desempenhadas e desde que tal situação não decorra de deerminação legal ou não sejam devidamente justificadas nos termos do contrato de locação atípica ou (iii) caso os seguros obrigatórios não sejam devidamente contratados pela locadora.;Cabe à locatária contratar seguro patrimonial para o empreendimento e seguro de perda de receitas da locação, sendo que o seguro patrimonial deverá ter cobertura em montante necessário para a reconstrução do empreendimento em caso de sinistro e o seguro de perda de receitas da locação deverá ter uma indenização mínima correspondente a 12 (doze) meses de aluguéis.;;;;2199370.38;;;1493922.22
23.532.837/0001-87;2020-03-31;1;;;;;;;;;;;;;0.153846;0.153846;0.076923;0.076923;;;;;;;;;0.769231;0.769231;;;0.923077;0.923077;;;;;;;Prazo de locação entre 60 e 120 meses, reajustado anualmente pela variação positiva do IGPM ou média do IGPM e IPCA. O contrato de locação deve ser cumprido integralmente, sob penas de pagamento de indenização e multa por desistência da locação ou por rescisão, ou resiliçao antecipada. Para grande parte dos locatários, a garantia é obtida através de carta fiança, carta garantia ou fiador.;A locadora contratará seguro para o imóvel, considerando seu valor real e este custo será reembolsado pela locatária. Tal seguro inclui as dependências e instalações comuns, elevadores, ar condicionado, ou outros equipamentos, contemplando Riscos Operacionais e Responsabilidade Civil.;;;;3758834.08;;;
23.532.837/0001-87;2020-06-30;1;;;;;;;;;;;;;0.153846;0.153846;0.076923;0.076923;;;;;;;;;0.769231;0.769231;;;0.923077;0.923077;;;;;;;Prazo de locação entre 60 e 120 meses, reajustado anualmente pela variação positiva do IGPM ou média do IGPM e IPCA. O contrato de locação deve ser cumprido integralmente, sob penas de pagamento de indenização e multa por desistência da locação ou por rescisão, ou resiliçao antecipada. Para grande parte dos locatários, a garantia é obtida através de carta fiança, carta garantia ou fiador.;A locadora contratará seguro para o imóvel, considerando seu valor real e este custo será reembolsado pela locatária. Tal seguro inclui as dependências e instalações comuns, elevadores, ar condicionado, ou outros equipamentos, contemplando Riscos Operacionais e Responsabilidade Civil.;;;;4907663.9;;;
23.532.837/0001-87;2020-09-30;3;;;;;;;;;;;;;0.153846;0.153846;0.076923;0.076923;;;;;;;;;0.769231;0.769231;;;0.923077;0.923077;;;;;;;Prazo de locação entre 60 e 120 meses, reajustado anualmente pela variação positiva do IGPM ou média do IGPM e IPCA. O contrato de locação deve ser cumprido integralmente, sob penas de pagamento de indenização e multa por desistência da locação ou por rescisão, ou resiliçao antecipada. Para grande parte dos locatários, a garantia é obtida através de carta fiança, carta garantia ou fiador.;A locadora contratará seguro para o imóvel, considerando seu valor real e este custo será reembolsado pela locatária. Tal seguro inclui as dependências e instalações comuns, elevadores, ar condicionado, ou outros equipamentos, contemplando Riscos Operacionais e Responsabilidade Civil.;;;;557681.46;;;
23.532.837/0001-87;2020-12-31;1;;;;;;;;;;;;;0.153846;0.153846;0.076923;0.076923;;;;;;;;;0.769231;0.769231;;;0.923077;0.923077;;;;;;;Prazo de locação entre 60 e 120 meses, reajustado anualmente pela variação positiva do IGPM ou média do IGPM e IPCA. O contrato de locação deve ser cumprido integralmente, sob penas de pagamento de indenização e multa por desistência da locação ou por rescisão, ou resiliçao antecipada. Para grande parte dos locatários, a garantia é obtida através de carta fiança, carta garantia ou fiador.;A locadora contratará seguro para o imóvel, considerando seu valor real e este custo será reembolsado pela locatária. Tal seguro inclui as dependências e instalações comuns, elevadores, ar condicionado, ou outros equipamentos, contemplando Riscos Operacionais e Responsabilidade Civil.;;;;4114928.21;;;
23.533.796/0001-43;2020-03-31;1;;;;;;;;;;;;;;;;;0.090909;0.090909;;;;;;;0.909091;0.909091;;;1;1;;;;;;;Prazo de locação de 60 e 120 meses, reajustado anualmente pela variação positiva do IGPM. O contrato de locação deve ser cumprido integralmente, sob penas de pagamento de indenização e multa por desistência da locação ou por rescisão, ou resiliçao antecipada. Para grande parte dos locatários, a garantia é obtida através de carta fiança, carta garantia, fiador ou depósito caução.;A locadora contratará seguro para o imóvel, considerando seu valor real e este custo será reembolsado pela locatária. Tal seguro inclui as dependências e instalações comuns, elevadores, ar condicionado, ou outros equipamentos, contemplando Riscos Operacionais e Responsabilidade Civil.;;;;3535861.55;1620547.97;0;0
23.533.796/0001-43;2020-06-30;1;;;;;;;;;;;;;;;;;0.090909;0.090909;;;;;;;0.909091;0.909091;;;1;1;;;;;;;Prazo de locação de 60 e 120 meses, reajustado anualmente pela variação positiva do IGPM. O contrato de locação deve ser cumprido integralmente, sob penas de pagamento de indenização e multa por desistência da locação ou por rescisão, ou resiliçao antecipada. Para grande parte dos locatários, a garantia é obtida através de carta fiança, carta garantia, fiador ou depósito caução.;A locadora contratará seguro para o imóvel, considerando seu valor real e este custo será reembolsado pela locatária. Tal seguro inclui as dependências e instalações comuns, elevadores, ar condicionado, ou outros equipamentos, contemplando Riscos Operacionais e Responsabilidade Civil.;;;;5360776.27;1111185.26;0;0
23.533.796/0001-43;2020-09-30;1;;;;;;;;;;;;;;;;;0.090909;0.090909;;;;;;;0.909091;0.909091;;;1;1;;;;;;;Prazo de locação de 60 e 120 meses, reajustado anualmente pela variação positiva do IGPM. O contrato de locação deve ser cumprido integralmente, sob penas de pagamento de indenização e multa por desistência da locação ou por rescisão, ou resiliçao antecipada. Para grande parte dos locatários, a garantia é obtida através de carta fiança, carta garantia, fiador ou depósito caução.;A locadora contratará seguro para o imóvel, considerando seu valor real e este custo será reembolsado pela locatária. Tal seguro inclui as dependências e instalações comuns, elevadores, ar condicionado, ou outros equipamentos, contemplando Riscos Operacionais e Responsabilidade Civil.;;;;2337416.18;0;0;0
23.533.796/0001-43;2020-12-31;1;;;;;;;;;;;;;;;;;0.090909;0.090909;;;;;;;0.909091;0.909091;;;1;1;;;;;;;Prazo de locação de 60 e 120 meses, reajustado anualmente pela variação positiva do IGPM. O contrato de locação deve ser cumprido integralmente, sob penas de pagamento de indenização e multa por desistência da locação ou por rescisão, ou resiliçao antecipada. Para grande parte dos locatários, a garantia é obtida através de carta fiança, carta garantia, fiador ou depósito caução.;A locadora contratará seguro para o imóvel, considerando seu valor real e este custo será reembolsado pela locatária. Tal seguro inclui as dependências e instalações comuns, elevadores, ar condicionado, ou outros equipamentos, contemplando Riscos Operacionais e Responsabilidade Civil.;;;;4141400.42;0;0;0
23.537.203/0001-17;2020-03-31;1;;;;;;;0.982269;0.96703;;;;;;;;;;;;;;;;;;;0.017731;0.017455;1;0.984485;;;;;;;Os contratos de locação possuem algumas características comuns as quais esta administradora considera relevantes para as locações dos fundos que administra: a) Cláusulas de Benfeitorias b) Cláusulas de revisão de aluguel - seguindo a legislação vigente c) Tipo de indexador - normalmente indicamos IGPM-FGV como indexador para reajuste de locação d) Garantia exigida - as garantias aceitas são garantia bancária (fiança ou seguro fiança) ou deposito caução Vale ressaltar que cada contrato é negociado, cláusula a cláusula com o locatário, logo podem haver contratos firmados que não seguem os itens descritos acima a rigor, mas a maioria dos contratos são firmados com considerando os pontos descritos acima.;Neste caso, o seguro é contratado diretamente pelo condomínio, em acordo com as diretrizes abaixo: Para a contratação de seguros, seguimos a política de, após identificar a necessidade de contratação, por meio de controles de prazos de vencimento, providenciar a especificação técnica dos seguros a serem contratados e, na sequência, a solicitação de no mínimo 3 (três) cotações. Com base nos detalhes técnicos, buscamos no mercado empresas que atendam a demanda para a realização das cotações. As propostas devem conter, no mínimo: (a) preço (b) descrição do serviço ou especificação do produto (c) condições de pagamento e (d) prazo de entrega. É aconselhável solicitar ao proponente que a minuta do contrato a ser celebrado seja encaminhada juntamente com a proposta.;;;;472.47;0;0;92901.59
23.537.203/0001-17;2020-06-30;1;;;;;0.982716;0.980348;;;;;;;;;;;;;;;;;;;;;0.017284;0.017243;1;0.997591;;;;;;;Os contratos de locação possuem algumas características comuns as quais esta administradora considera relevantes para as locações dos fundos que administra:a) Cláusulas de Benfeitoriasb) Cláusulas de revisão de aluguel - seguindo a legislação vigentec) Tipo de indexador - normalmente indicamos IGPM-FGV como indexador para reajuste de locaçãod) Garantia exigida - as garantias aceitas são garantia bancária (fiança ou seguro fiança) ou deposito cauçãoVale ressaltar que cada contrato é negociado, cláusula a cláusula com o locatário, logo podem haver contratos firmados que não seguem os itens descritos acima a rigor, mas a maioria dos contratos são firmados com considerando os pontos descritos acima.;Neste caso, o seguro é contratado diretamente pelo condomínio, em acordo com as diretrizes abaixo: Para a contratação de seguros, seguimos a política de, após identificar a necessidade de contratação, por meio de controles de prazos de vencimento, providenciar a especificação técnica dos seguros a serem contratados e, na sequência, a solicitação de no mínimo 3 (três) cotações. Com base nos detalhes técnicos, buscamos no mercado empresas que atendam a demanda para a realização das cotações. As propostas devem conter, no mínimo: (a) preço (b) descrição do serviço ou especificação do produto (c) condições de pagamento e (d) prazo de entrega. É aconselhável solicitar ao proponente que a minuta do contrato a ser celebrado seja encaminhada juntamente com a proposta.;;;;126.69;0;0;755412.19
23.537.203/0001-17;2020-09-30;1;;;1;0.998608;;;;;;;;;;;;;;;;;;;;;;;;;1;0.998608;;;;;;;Os contratos de locação possuem algumas características comuns as quais esta administradora considera relevantes para as locações dos fundos que administra:a) Cláusulas de Benfeitoriasb) Cláusulas de revisão de aluguel - seguindo a legislação vigentec) Tipo de indexador - normalmente indicamos IGPM-FGV como indexador para reajuste de locaçãod) Garantia exigida - as garantias aceitas são garantia bancária (fiança ou seguro fiança) ou deposito cauçãoVale ressaltar que cada contrato é negociado, cláusula a cláusula com o locatário, logo podem haver contratos firmados que não seguem os itens descritos acima a rigor, mas a maioria dos contratos são firmados com considerando os pontos descritos acima.;Para a contratação de seguros, seguimos a política de, após identificar a necessidade de contratação, por meio de controles de prazos de vencimento, providenciar a especificação técnica dos seguros a serem contratados e, na sequência, a solicitação de no mínimo 3 (três) cotações.Com base nos detalhes técnicos, buscamos no mercado empresas que atendam a demanda para a realização das cotações.As propostas devem conter, no mínimo: (a) preço (b) descrição do serviço ou especificação do produto (c) condições de pagamento e (d) prazo de entrega. É aconselhável solicitar ao proponente que a minuta do contrato a ser celebrado seja encaminhada juntamente com a proposta.;;;;132.48;0;0;70870.22
