CNPJ_Fundo;Data_Referencia;Versao;Endereco;Outras_Caracteristicas_Relevantes;Area;Percentual_Terreno_Total_Investido;Percentual_Terreno_PL
18.929.051/0001-68;2020-06-30;1;Rodovia Esmeraldas Santo Afonso, Betim/MG;Terreno 4: Gleba objetivo da Matricula 152.618 do RGI de Betim/MG, com 25 mil metros quadrados, localizada no lugar denomina Tapera, na Rodovia Esmeraldas Santo Afonso, Betim/MG;25000;0.0459;0.0505
18.950.957/0001-64;2020-03-31;2;Av. Senador Valdon Varjão, S/N (próximo ao número 2780), na BR 070 - Barra do Garças- MT;Terreno;5558.85;0.0096;0.0017
18.950.957/0001-64;2020-03-31;2;Av. Perimetral Presidente Tancredo de Almeida Neves, 1.733 - Campo Mourão/PR;Terreno;26895;0.0696;0.0123
18.950.957/0001-64;2020-03-31;2;Rua Nossa senhora do Sorriso  - Bairro Área de Expansão Urbana, Sorriso - MT;Terreno;26893.41;0.1215;0.0102
18.950.957/0001-64;2020-03-31;2;Itinga I, zona rural -  Barra Velha/SC;Terreno;887000;0.3367;0.0375
18.950.957/0001-64;2020-03-31;2;Rua Joaquim Lyra Brandão s/n, Bairro Vila Assumpção, na cidade de Botucatu-SP;Terreno;14048.63;0.0763;0.0093
18.950.957/0001-64;2020-03-31;2;Av. Italia nº 1573 e Av. Italia nº 1579, Bairro Vila Maria José, Município de Rio Grande - RS;Terreno;28255;0.0421;0
18.950.957/0001-64;2020-03-31;2;Av. Doutor Tácito Vianna Rodrigues, nº 590, Gleba A, Bairro Paraíso,Município de Resende - RJ;Terreno;22000;0.0518;0
18.950.957/0001-64;2020-03-31;2;Rua Rio de Janeiro, n° 1.595, lote 01/A, quadra 101, bairro Primavera do Leste II;Terreno;23326.16;0.0688;0
18.950.957/0001-64;2020-03-31;2;Avenida Parigot de Souza, n° 1561, Jardim Porto Alegre - Toledo - PR;Terreno;25013;0.2236;0
18.950.957/0001-64;2020-06-30;1;Av. Senador Valdon Varjão, S/N (próximo ao número 2780), na BR 070 - Barra do Garças- MT;Terreno;5558.85;0.0093;0.0017
18.950.957/0001-64;2020-06-30;1;Av. Perimetral Presidente Tancredo de Almeida Neves, 1.733 - Campo Mourão/PR;Terreno;26895;0.0678;0.0122
18.950.957/0001-64;2020-06-30;1;Rua Nossa senhora do Sorriso  - Bairro Área de Expansão Urbana, Sorriso - MT;Terreno;26893.41;0.1184;0.0101
18.950.957/0001-64;2020-06-30;1;Itinga I, zona rural -  Barra Velha/SC;Terreno;887000;0.328;0.0368
18.950.957/0001-64;2020-06-30;1;Rua Joaquim Lyra Brandão s/n, Bairro Vila Assumpção, na cidade de Botucatu-SP;Terreno;14048.63;0.0743;0.0159
18.950.957/0001-64;2020-06-30;1;Av. Italia nº 1573 e Av. Italia nº 1579, Bairro Vila Maria José, Município de Rio Grande - RS;Terreno;28255;0.041;0
18.950.957/0001-64;2020-06-30;1;Av. Doutor Tácito Vianna Rodrigues, nº 590, Gleba A, Bairro Paraíso,Município de Resende - RJ;Terreno;22000;0.0505;0
18.950.957/0001-64;2020-06-30;1;Rua Rio de Janeiro, n° 1.595, lote 01/A, quadra 101, bairro Primavera do Leste II;Terreno;23326.16;0.0671;0
18.950.957/0001-64;2020-06-30;1;Avenida Parigot de Souza, n° 1561, Jardim Porto Alegre - Toledo - PR;Terreno;25013;0.2179;0
18.950.957/0001-64;2020-06-30;1;Avenida Maragogi s/n., no Município de Alta Floresta/MT, CEP 78580-000;Terreno;29253.15;0.0259;0
18.950.957/0001-64;2020-09-30;1;Av. Senador Valdon Varjão, S/N (próximo ao número 2780), na BR 070 - Barra do Garças- MT;Terreno;5558.85;0.0093;0.0017
18.950.957/0001-64;2020-09-30;1;Av. Perimetral Presidente Tancredo de Almeida Neves, 1.733 - Campo Mourão/PR;Terreno;26895;0.0678;0.0125
18.950.957/0001-64;2020-09-30;1;Rua Nossa senhora do Sorriso  - Bairro Área de Expansão Urbana, Sorriso - MT;Terreno;26893.41;0.1184;0.0101
18.950.957/0001-64;2020-09-30;1;Itinga I, zona rural -  Barra Velha/SC;Terreno;887000;0.328;0.0367
18.950.957/0001-64;2020-09-30;1;Rua Joaquim Lyra Brandão s/n, Bairro Vila Assumpção, na cidade de Botucatu-SP;Terreno;14048.63;0.0743;0.0159
18.950.957/0001-64;2020-09-30;1;Av. Italia nº 1573 e Av. Italia nº 1579, Bairro Vila Maria José, Município de Rio Grande - RS;Terreno;28255;0.041;0
18.950.957/0001-64;2020-09-30;1;Av. Doutor Tácito Vianna Rodrigues, nº 590, Gleba A, Bairro Paraíso,Município de Resende - RJ;Terreno;22000;0.0505;0
18.950.957/0001-64;2020-09-30;1;Rua Rio de Janeiro, n° 1.595, lote 01/A, quadra 101, bairro Primavera do Leste II;Terreno;23326.16;0.0671;0
18.950.957/0001-64;2020-09-30;1;Avenida Parigot de Souza, n° 1561, Jardim Porto Alegre - Toledo - PR;Terreno;25013;0.2179;0
18.950.957/0001-64;2020-09-30;1;Avenida Maragogi s/n., no Município de Alta Floresta/MT, CEP 78580-000;Terreno;29253.15;0.0259;0
18.950.957/0001-64;2020-12-31;1;Av. Senador Valdon Varjão, S/N (próximo ao número 2780), na BR 070 - Barra do Garças- MT;Terreno;5558.85;0.0093;0.0017
18.950.957/0001-64;2020-12-31;1;Av. Perimetral Presidente Tancredo de Almeida Neves, 1.733 - Campo Mourão/PR;Terreno;26895;0.0678;0.0121
18.950.957/0001-64;2020-12-31;1;Rua Nossa senhora do Sorriso  - Bairro Área de Expansão Urbana, Sorriso - MT;Terreno;26893.41;0.1184;0.0102
18.950.957/0001-64;2020-12-31;1;Itinga I, zona rural -  Barra Velha/SC;Terreno;887000;0.328;0.0358
18.950.957/0001-64;2020-12-31;1;Rua Joaquim Lyra Brandão s/n, Bairro Vila Assumpção, na cidade de Botucatu-SP;Terreno;14048.63;0.0743;0.0155
18.950.957/0001-64;2020-12-31;1;Av. Italia nº 1573 e Av. Italia nº 1579, Bairro Vila Maria José, Município de Rio Grande - RS;Terreno;28255;0.041;0
18.950.957/0001-64;2020-12-31;1;Av. Doutor Tácito Vianna Rodrigues, nº 590, Gleba A, Bairro Paraíso,Município de Resende - RJ;Terreno;22000;0.0505;0
18.950.957/0001-64;2020-12-31;1;Rua Rio de Janeiro, n° 1.595, lote 01/A, quadra 101, bairro Primavera do Leste II;Terreno;23326.16;0.0671;0
18.950.957/0001-64;2020-12-31;1;Avenida Parigot de Souza, n° 1561, Jardim Porto Alegre - Toledo - PR;Terreno;25013;0.2179;0
18.950.957/0001-64;2020-12-31;1;Avenida Maragogi s/n., no Município de Alta Floresta/MT, CEP 78580-000;Terreno;29253.15;0.0259;0
22.003.469/0001-17;2020-03-31;1;JD EUROPA 1 e 2 Estapa SN - Canaa dos Carajás - PA;BTS para empresa Vale do R io Doce SA;131117.88;0.065;1
22.003.469/0001-17;2020-06-30;1;JD EUROPA 1 e 2 Estapa SN - Canaa dos Carajás - PA;BTS para empresa Vale do R io Doce SA;131117.88;0.065;1
22.003.469/0001-17;2020-09-30;1;JD EUROPA 1 e 2 Estapa SN - Canaa dos Carajás - PA;BTS para empresa Vale do R io Doce SA;131117.88;0.065;1
22.003.469/0001-17;2020-12-31;1;JD EUROPA 1 e 2 Estapa SN - Canaa dos Carajás - PA;BTS para empresa Vale do R io Doce SA;131117.88;0.065;1
22.104.821/0001-00;2020-03-31;1;Setor Solange;Trindade - Goiás - 892 lotes O imóvel foi adquirido por escritura de compra e venda, não há onus reais sobre o imóvel;486;1;1
22.104.821/0001-00;2020-03-31;1;Setor Solange;Trindade - Goiás - 21  lotes O imóvel foi adquirido por escritura de compra e venda;330.45;1;1
22.104.821/0001-00;2020-06-30;1;Setor Solange;Trindade - Goiás - 892 lotes O imóvel foi adquirido por escritura de compra e venda, não há onus reais sobre o imóvel;486;1;1
22.104.821/0001-00;2020-06-30;1;Setor Solange;Trindade - Goiás - 21  lotes O imóvel foi adquirido por escritura de compra e venda;330.45;1;1
22.104.821/0001-00;2020-09-30;1;Setor Solange;Trindade - Goiás - 892 lotes O imóvel foi adquirido por escritura de compra e venda, não há onus reais sobre o imóvel;486;1;1
22.104.821/0001-00;2020-09-30;1;Setor Solange;Trindade - Goiás - 21  lotes O imóvel foi adquirido por escritura de compra e venda;330.45;1;1
22.104.821/0001-00;2020-12-31;1;Setor Solange;Trindade - Goiás - 892 lotes O imóvel foi adquirido por escritura de compra e venda, não há onus reais sobre o imóvel;486;1;1
22.104.821/0001-00;2020-12-31;1;Setor Solange;Trindade - Goiás - 21  lotes O imóvel foi adquirido por escritura de compra e venda;330.45;1;1
22.340.978/0001-35;2020-03-31;1;Rua Antonio F. Ozanan, 11070 - Jundiaí;0;0;0.0308;0.00904860685386726
22.340.978/0001-35;2020-03-31;1;Lote 04 quadra 2 - "Loteamento Sítio Taguaiba" - Guarujá;0;0;0.0203;0
22.340.978/0001-35;2020-03-31;1;Av Senador Teotônio Villela, 26 (antiga Estrada de Rodagem Santo Amaro) - Parelheiros - SP;0;0;0.0432;0
22.340.978/0001-35;2020-06-30;1;Rua Antonio F. Ozanan, 11070 - Jundiaí;0;0;0.0308;0.00904860685386726
22.340.978/0001-35;2020-06-30;1;Lote 04 quadra 2 - "Loteamento Sítio Taguaiba" - Guarujá;0;0;0.0203;0
22.340.978/0001-35;2020-06-30;1;Av Senador Teotônio Villela, 26 (antiga Estrada de Rodagem Santo Amaro) - Parelheiros - SP;0;0;0.0432;0
22.340.978/0001-35;2020-09-30;1;Rua Antonio F. Ozanan, 11070 - Jundiaí;0;0;0.0308;0.00904860685386726
22.340.978/0001-35;2020-09-30;1;Lote 04 quadra 2 - "Loteamento Sítio Taguaiba" - Guarujá;0;0;0.0203;0
22.340.978/0001-35;2020-09-30;1;Av Senador Teotônio Villela, 26 (antiga Estrada de Rodagem Santo Amaro) - Parelheiros - SP;0;0;0.0432;0
22.340.978/0001-35;2020-12-31;1;Rua Antonio F. Ozanan, 11070 - Jundiaí;0;0;0.0308;0.00904860685386726
22.340.978/0001-35;2020-12-31;1;Lote 04 quadra 2 - "Loteamento Sítio Taguaiba" - Guarujá;0;0;0.0203;0
22.340.978/0001-35;2020-12-31;1;Av Senador Teotônio Villela, 26 (antiga Estrada de Rodagem Santo Amaro) - Parelheiros - SP;0;0;0.0432;0
23.120.098/0001-16;2020-03-31;1;Itapetininga;N/A Bairro da Pescaria;11616000;1;0
23.120.098/0001-16;2020-06-30;1;Itapetininga;N/A Bairro da Pescaria;11616000;1;0
23.120.098/0001-16;2020-09-30;1;Itapetininga;N/A Bairro da Pescaria;11616000;1;0
23.120.098/0001-16;2020-12-31;1;Itapetininga;N/A Bairro da Pescaria;11616000;1;0
23.426.470/0001-17;2020-03-31;1;n. 1000 da Estrada dos Palmares, Campo Grande, Rio de Janeiro;Terreno 1:   Matricula 248.572 do 4o. RGI de Campo  Grande/RJ , localizado na estrada dos Palmares - PAL 10330.;291000;1;1
23.426.470/0001-17;2020-06-30;1;n. 1000 da Estrada dos Palmares, Campo Grande, Rio de Janeiro;Terreno 1:   Matricula 248.572 do 4o. RGI de Campo  Grande/RJ , localizado na estrada dos Palmares - PAL 10330.;291000;1;0.9344
23.426.470/0001-17;2020-09-30;1;n. 1000 da Estrada dos Palmares, Campo Grande, Rio de Janeiro;Terreno 1:   Matricula 248.572 do 4o. RGI de Campo  Grande/RJ , localizado na estrada dos Palmares - PAL 10330.;291000;1;0
23.426.470/0001-17;2020-12-31;1;n. 1000 da Estrada dos Palmares, Campo Grande, Rio de Janeiro;Terreno 1:   Matricula 248.572 do 4o. RGI de Campo  Grande/RJ , localizado na estrada dos Palmares - PAL 10330.;291000;1;0
23.964.843/0001-03;2020-06-30;1;Dr. João Neves Neto, Jd. Guedala /SP;Direito de propriedade;3244;0.192117;0
23.964.843/0001-03;2020-06-30;1;Rua do Estilo Barroco 623-665, Chácara Santo Antônio/SP;Direito de propriedade;3019.23;0.575472;0
23.964.843/0001-03;2020-06-30;1;Rua Andrea Paulinetti 241-251, Brooklin/SP;Direito de propriedade;956.25;0.186853;0
23.964.843/0001-03;2020-06-30;1;Rua Pássaros e Flores,  bairro Jardim das Acácias, Brooklin/SP;Direito de propriedade;1497.37;0.045558;0
23.964.843/0001-03;2020-09-30;1;Dr. João Neves Neto, Jd. Guedala /SP;Direito de propriedade;3244;0.127999;0
23.964.843/0001-03;2020-09-30;1;Rua do Estilo Barroco 623-665, Chácara Santo Antônio/SP;Direito de propriedade;3019.23;0.331109;0
23.964.843/0001-03;2020-09-30;1;Rua Andrea Paulinetti 241-251, Brooklin/SP;Direito de propriedade;956.25;0.113303;0
23.964.843/0001-03;2020-09-30;1;Rua Pássaros e Flores,  bairro Jardim das Acácias, Brooklin/SP;Direito de propriedade;1497.37;0.027742;0
23.964.843/0001-03;2020-09-30;1;Terreno Tumiaru, situado em rua Homônima;Direito de propriedade;3306.1;0.20816;0
23.964.843/0001-03;2020-09-30;1;Rua Senador Pádua Sales,  Pacaembu-SP;Direito de propriedade;839;0.051832;0
23.964.843/0001-03;2020-09-30;1;Andrade Fernandes, em Alto de Pinheiros;Direito de propriedade;913.68;0.139856;0
23.964.843/0001-03;2020-12-31;1;Dr. João Neves Neto, Jd. Guedala /SP;Direito de propriedade;3244;0.127999;0
23.964.843/0001-03;2020-12-31;1;Rua do Estilo Barroco 623-665, Chácara Santo Antônio/SP;Direito de propriedade;3019.23;0.331109;0
23.964.843/0001-03;2020-12-31;1;Rua Andrea Paulinetti 241-251, Brooklin/SP;Direito de propriedade;956.25;0.113303;0
23.964.843/0001-03;2020-12-31;1;Rua Pássaros e Flores,  bairro Jardim das Acácias, Brooklin/SP;Direito de propriedade;1497.37;0.027742;0
23.964.843/0001-03;2020-12-31;1;Terreno Tumiaru, situado em rua Homônima;Direito de propriedade;3306.1;0.20816;0
23.964.843/0001-03;2020-12-31;1;Rua Senador Pádua Sales,  Pacaembu-SP;Direito de propriedade;839;0.051832;0
23.964.843/0001-03;2020-12-31;1;Andrade Fernandes, em Alto de Pinheiros;Direito de propriedade;913.68;0.139856;0
24.976.492/0001-13;2020-03-31;1;30° Subdistrito ,ibirapuera - SP;Imóvel 1, matrícula 66.079;7730.61;0;0
24.976.492/0001-13;2020-03-31;1;30° Subdistrito ,ibirapuera - SP;Imóvel 2, matricula 67.800;3166.35;0;0
24.976.492/0001-13;2020-03-31;1;30° Subdistrito ,ibirapuera - SP;Imóvel 3, matrícula 189.371;34447.61;0;0
24.976.492/0001-13;2020-06-30;1;30° Subdistrito ,ibirapuera - SP;Imóvel 1, matrícula 66.079;7730.61;0;0
24.976.492/0001-13;2020-06-30;1;30° Subdistrito ,ibirapuera - SP;Imóvel 2, matricula 67.800;3166.35;0;0
24.976.492/0001-13;2020-06-30;1;30° Subdistrito ,ibirapuera - SP;Imóvel 3, matrícula 189.371;34447.61;0;0
24.976.492/0001-13;2020-09-30;1;30° Subdistrito ,ibirapuera - SP;Imóvel 1, matrícula 66.079;7730.61;0;0
24.976.492/0001-13;2020-09-30;1;30° Subdistrito ,ibirapuera - SP;Imóvel 2, matricula 67.800;3166.35;0;0
24.976.492/0001-13;2020-09-30;1;30° Subdistrito ,ibirapuera - SP;Imóvel 3, matrícula 189.371;34447.61;0;0
24.976.492/0001-13;2020-12-31;1;30° Subdistrito ,ibirapuera - SP;Imóvel 1, matrícula 66.079;7730.61;0;0
24.976.492/0001-13;2020-12-31;1;30° Subdistrito ,ibirapuera - SP;Imóvel 2, matricula 67.800;3166.35;0;0
24.976.492/0001-13;2020-12-31;1;30° Subdistrito ,ibirapuera - SP;Imóvel 3, matrícula 189.371;34447.61;0;0
26.269.251/0001-60;2020-03-31;1;Av. José Biscio n° 53, Guariba - SP;Loteamento Industrial denominado "Parque Industrial Gov. Mario Covas", Formato irregular, Lotes n° 86,87,88,89,90 e 91.;8742.37;1;1
26.269.251/0001-60;2020-06-30;1;Av. José Biscio n° 53, Guariba - SP;Loteamento Industrial denominado "Parque Industrial Gov. Mario Covas", Formato irregular, Lotes n° 86,87,88,89,90 e 91.;8742.37;1;1
26.269.251/0001-60;2020-09-30;1;Av. José Biscio n° 53, Guariba - SP;Loteamento Industrial denominado "Parque Industrial Gov. Mario Covas", Formato irregular, Lotes n° 86,87,88,89,90 e 91.;8742.37;1;1
26.269.251/0001-60;2020-12-31;1;Av. José Biscio n° 53, Guariba - SP;Loteamento Industrial denominado "Parque Industrial Gov. Mario Covas", Formato irregular, Lotes n° 86,87,88,89,90 e 91.;8742.37;1;1
26.395.660/0001-02;2020-03-31;1;Avenida Paraná, 756, Curitiba - PR;Residencial Helbor Visionist;3353;0.1076;0.1043
26.395.660/0001-02;2020-03-31;1;Rua José Izidoro Biazetto, 1210, Curitiba - PR;Residencial Ecoville;5939.18;0.1976;0.2119
26.395.660/0001-02;2020-03-31;1;Rua Aguiar de Barros, 10, São Paulo - SP;Residencial Art Paulista;4101.19;0.1728;0.1563
26.395.660/0001-02;2020-03-31;1;Avenida Paulo Faccini, 939, Guarulhos - SP;Residencial Patteo Fase 2;3365.92;0.0656;0.0978
26.395.660/0001-02;2020-03-31;1;Avenida Paulo Faccini, 939, Guarulhos - SP;Residencial Patteo Fase 1;2588.32;0.0656;0.0998
26.395.660/0001-02;2020-03-31;1;Alameda Lorena, 1335 - São Paulo - SP;Facces Jardins;1559.52;0;0.2051
26.395.660/0001-02;2020-03-31;1;Rua Chico Pontes, 695 - São Paulo - SP;Helbor Spazio Vita;5398.04;0;0.1248
26.395.660/0001-02;2020-06-30;1;Avenida Paraná, 756, Curitiba - PR;Residencial Helbor Visionist;3353;0.1076;0.1043
26.395.660/0001-02;2020-06-30;1;Rua José Izidoro Biazetto, 1210, Curitiba - PR;Residencial Ecoville;5939.18;0.1976;0.2119
26.395.660/0001-02;2020-06-30;1;Rua Aguiar de Barros, 10, São Paulo - SP;Residencial Art Paulista;4101.19;0.1728;0.1563
26.395.660/0001-02;2020-06-30;1;Avenida Paulo Faccini, 939, Guarulhos - SP;Residencial Patteo Fase 2;3365.92;0.0656;0.0978
26.395.660/0001-02;2020-06-30;1;Avenida Paulo Faccini, 939, Guarulhos - SP;Residencial Patteo Fase 1;2588.32;0.0656;0.0998
26.395.660/0001-02;2020-06-30;1;Alameda Lorena, 1335 - São Paulo - SP;Facces Jardins;1559.52;0;0.2051
26.395.660/0001-02;2020-06-30;1;Rua Chico Pontes, 695 - São Paulo - SP;Helbor Spazio Vita;5398.04;0;0.1248
26.395.660/0001-02;2020-09-30;1;Avenida Paraná, 756, Curitiba - PR;Residencial Helbor Visionist;3353;0.1076;0.1043
26.395.660/0001-02;2020-09-30;1;Rua José Izidoro Biazetto, 1210, Curitiba - PR;Residencial Ecoville;5939.18;0.1976;0.2119
26.395.660/0001-02;2020-09-30;1;Rua Aguiar de Barros, 10, São Paulo - SP;Residencial Art Paulista;4101.19;0.1728;0.1563
26.395.660/0001-02;2020-09-30;1;Avenida Paulo Faccini, 939, Guarulhos - SP;Residencial Patteo Fase 2;3365.92;0.0656;0.0978
26.395.660/0001-02;2020-09-30;1;Avenida Paulo Faccini, 939, Guarulhos - SP;Residencial Patteo Fase 1;2588.32;0.0656;0.0998
26.395.660/0001-02;2020-09-30;1;Alameda Lorena, 1335 - São Paulo - SP;Facces Jardins;1559.52;0;0.2051
26.395.660/0001-02;2020-09-30;1;Rua Chico Pontes, 695 - São Paulo - SP;Helbor Spazio Vita;5398.04;0;0.1248
26.395.660/0001-02;2020-12-31;1;Rua José Izidoro Biazetto, 1210, Curitiba - PR;Residencial Ecoville;5939.18;0;0
26.452.053/0001-37;2020-03-31;1;Comarca de Franco da Rocha, situado na Rua Basílio Fazzi - SP;Matrícula 84301;10005.67;0.4357;0.4357
26.452.053/0001-37;2020-03-31;1;Shopping Assis - SP;Matrícula 31918;1988.5;0.0232;0.0232
26.452.053/0001-37;2020-03-31;1;Galpãp Osasco - SP;Matrícula 33309;229;0.1159;0.1159
26.452.053/0001-37;2020-03-31;1;Terreno Sorocaba - SP;Matrícula 53978;138;0.0077;0.0077
26.452.053/0001-37;2020-03-31;1;Shopping Colombo - PR;Matrícula 70170;18858;0.3117;0.3117
26.452.053/0001-37;2020-06-30;1;Comarca de Franco da Rocha, situado na Rua Basílio Fazzi - SP;Matrícula 84301;10005.67;0.4357;0.4357
26.452.053/0001-37;2020-06-30;1;Shopping Assis - SP;Matrícula 31918;1988.5;0.0232;0.0232
26.452.053/0001-37;2020-06-30;1;Galpãp Osasco - SP;Matrícula 33309;229;0.1159;0.1159
26.452.053/0001-37;2020-06-30;1;Terreno Sorocaba - SP;Matrícula 53978;138;0.0077;0.0077
26.452.053/0001-37;2020-06-30;1;Shopping Colombo - PR;Matrícula 70170;18858;0.3117;0.3117
26.452.053/0001-37;2020-09-30;1;Comarca de Franco da Rocha, situado na Rua Basílio Fazzi - SP;Matrícula 84301;10005.67;0.4357;0.4357
26.452.053/0001-37;2020-09-30;1;Shopping Assis - SP;Matrícula 31918;1988.5;0.0232;0.0232
26.452.053/0001-37;2020-09-30;1;Galpãp Osasco - SP;Matrícula 33309;229;0.1159;0.1159
26.452.053/0001-37;2020-09-30;1;Terreno Sorocaba - SP;Matrícula 53978;138;0.0077;0.0077
26.452.053/0001-37;2020-09-30;1;Shopping Colombo - PR;Matrícula 70170;18858;0.3117;0.3117
26.452.053/0001-37;2020-12-31;1;Comarca de Franco da Rocha, situado na Rua Basílio Fazzi - SP;Matrícula 84301;10005.67;0.451149;0
26.452.053/0001-37;2020-12-31;1;Shopping Assis - SP;Matrícula 31918;1988.5;0.024019;0
26.452.053/0001-37;2020-12-31;1;Galpãp Osasco - SP;Matrícula 33309;229;0.120063;0
26.452.053/0001-37;2020-12-31;1;Terreno Sorocaba - SP;Matrícula 53978;138;0.008;0
26.452.053/0001-37;2020-12-31;1;Shopping Colombo - PR;Matrícula 70170;18858;0.322724;0
26.452.053/0001-37;2020-12-31;1;Terreno Fortaleza - CE;Matrícula 19414;1542.92653;0.074039;0
26.502.761/0001-35;2020-03-31;1;RUA 3, S/N BRAGANÇA PAULISTA, SÃO PAULO - SP;;3025.08;0.02113;0
26.502.761/0001-35;2020-03-31;1;RUA 3, S/N BRAGANÇA PAULISTA, SÃO PAULO - SP;;3973.57;0.01979;0
26.502.761/0001-35;2020-03-31;1;RUA 3, S/N BRAGANÇA PAULISTA, SÃO PAULO - SP;;3213.96;0.01595;0
26.502.761/0001-35;2020-03-31;1;RUA 3, S/N BRAGANÇA PAULISTA, SÃO PAULO - SP;;3005.96;0.02113;0
26.502.761/0001-35;2020-03-31;1;RUA 3, S/N BRAGANÇA PAULISTA, SÃO PAULO - SP;;3431.73;0.0116;0
26.502.761/0001-35;2020-03-31;1;RUA 3, S/N BRAGANÇA PAULISTA, SÃO PAULO - SP;;3213.96;0.01595;0
26.502.761/0001-35;2020-06-30;1;RUA 3, S/N BRAGANÇA PAULISTA, SÃO PAULO - SP;;3025.08;0.02113;0
26.502.761/0001-35;2020-06-30;1;RUA 3, S/N BRAGANÇA PAULISTA, SÃO PAULO - SP;;3973.57;0.01979;0
26.502.761/0001-35;2020-06-30;1;RUA 3, S/N BRAGANÇA PAULISTA, SÃO PAULO - SP;;3213.96;0.01595;0
