CNPJ_Fundo;Data_Referencia;Versao;Percentual_Vencimento_Valor_Total_Faixa_Ate_3Meses;Percentual_Vencimento_Receita_FII_Faixa_Ate_3Meses;Percentual_Vencimento_Valor_Total_Faixa_3a6Meses;Percentual_Vencimento_Receita_FII_Faixa_3a6Meses;Percentual_Vencimento_Valor_Total_Faixa_6a9Meses;Percentual_Vencimento_Receita_FII_Faixa_6a9Meses;Percentual_Vencimento_Valor_Total_Faixa_9a12Meses;Percentual_Vencimento_Receita_FII_Faixa_9a12Meses;Percentual_Vencimento_Valor_Total_Faixa_12a15Meses;Percentual_Vencimento_Receita_FII_Faixa_12a15Meses;Percentual_Vencimento_Valor_Total_Faixa_15a18Meses;Percentual_Vencimento_Receita_FII_Faixa_15a18Meses;Percentual_Vencimento_Valor_Total_Faixa_18a21Meses;Percentual_Vencimento_Receita_FII_Faixa_18a21Meses;Percentual_Vencimento_Valor_Total_Faixa_21a24Meses;Percentual_Vencimento_Receita_FII_Faixa_21a24Meses;Percentual_Vencimento_Valor_Total_Faixa_24a27Meses;Percentual_Vencimento_Receita_FII_Faixa_24a27Meses;Percentual_Vencimento_Valor_Total_Faixa_27a30Meses;Percentual_Vencimento_Receita_FII_Faixa_27a30Meses;Percentual_Vencimento_Valor_Total_Faixa_30a33Meses;Percentual_Vencimento_Receita_FII_Faixa_30a33Meses;Percentual_Vencimento_Valor_Total_Faixa_33a36Meses;Percentual_Vencimento_Receita_FII_Faixa_33a36Meses;Percentual_Vencimento_Valor_Total_Faixa_Acima_36Meses;Percentual_Vencimento_Receita_FII_Faixa_Acima_36Meses;Percentual_Vencimento_Valor_Total_Faixa_Indeterminado;Percentual_Vencimento_Receita_FII_Faixa_Indeterminado;Percentual_Indexador_Valor_Total_IGPM;Percentual_Indexador_Receita_FII_IGPM;Percentual_Indexador_Valor_Total_INPC;Percentual_Indexador_Receita_FII_INPC;Percentual_Indexador_Valor_Total_IPCA;Percentual_Indexador_Receita_FII_IPCA;Percentual_Indexador_Valor_Total_INCC;Percentual_Indexador_Receita_FII_INCC;Caracteristicas_Contratuais;Politica_Contratacao_Seguro_Imovel_Renda_Acabado;Politica_Contratacao_Seguro_Imovel_Renda_Construcao;Politica_Contratacao_Seguro_Imovel_Venda_Acabado;Politica_Contratacao_Seguro_Imovel_Venda_Construcao;Ativo_Liquidez_Valor_Disponibilidades;Ativo_Liquidez_Valor_Titulos_Publicos;Ativo_Liquidez_Valor_Titulos_Privados;Ativo_Liquidez_Valor_Fundos_Renda_Fixa
18.929.051/0001-68;2019-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;1;;;;;;;Cláusula de reajuste e indexadores: o valor locatício deverá ser corrigido: (i) pelo índice pré-fixado de 10% desde março de 2014 até fevereiro de 2016 (ii) pela variação do IPCA desde fevereiro de 2016 até janeiro de 2017 e (iii) desde janeiro de 2017 até seu término, pela variação do IPCA.Cláusula de Rescisão: A Locatária pode rescindir o Contrato :(i) na falta de providências pelo LOCADOR para a reparação de falha estrutural na Edificação, não causada pela LOCATÁRIA, desde que a LOCATÁRIA tenha notificado duas vezes o LOCADOR para conhecimento e reparo de tal falha, e o LOCADOR não tenha respondido nem a primeira, nem a segunda notificação, no prazo de 30 (trinta) dias contados do envio da segunda notificação (ii) na hipótese do LOCADOR violar qualquer cláusula que o impede de interagir com autoridades públicas ou órgãos públicos em nome da LOCATÁRIA e (iii) na hipótese de violação de qualquer dos itens previstos na Cláusula 24 (regras de anti-corrupção).;Gerenciamento das vigências das apólices. Para cotação dos valores em risco do imóvel é considerado o laudo de avaliação feito por empresa independente. Análise de risco para fins de cobertura.;;;;14515.27;;;
18.929.353/0001-36;2019-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;1;1;;;A periodicidade de reajuste do aluguel é anual, sendo reajustado pelo IPCA/IBGE apurado e divulgado desde a data de início do prazo locatício,(04/03/2015) até a data de seu vencimento(04/02/2027). A rescisão contratual se dará caso: 1) por mútuo acordo das partes e mediante anuência do Locador 2) em decorrência  de prática de infração contratual, não se limitando ao pontual pagamento das obrigações pecuniárias (alugueis e encargos) 3) Em decorrência da falta de pagamento dos alugueis e demais encargos 4) para a realização de reparações urgentes determinadas pelo Poder Publico, que não possam ser normalmente executadas com permanência da Locatária no imóvel ou, podendo, ele se recuse a consenti-las 5) desapropriação do imóvel pelo poder publico e/ou 6) sinistro total ou parcial do imóvel. Caso a rescisão aconteção pelos motivos 1 4 5 e 6, não sera devida indenização ou multa por qualquer das partes.;A Locatária deverá contratar um seguro patrimonial para o Imóvel emitida por uma empresa de seguros de primeira linha e idônea, regurlamente estabelecida no Brasil e previamente aprovada pelo Locador, estipulando-se o Locador como único beneficiário da indenização com exceção do que se referir aos bens particulares da Locatária. A Locatária deverá manter o seguro durante todo o periodo da locação e quaisquer prorrogações.;;;;1108.52;;;0
18.929.353/0001-36;2019-06-28;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;1;1;;;A periodicidade de reajuste do aluguel é anual, sendo reajustado pelo IPCA/IBGE apurado e divulgado desde a data de início do prazo locatício,(04/03/2015) até a data de seu vencimento(04/02/2027). A rescisão contratual se dará caso: 1) por mútuo acordo das partes e mediante anuência do Locador 2) em decorrência  de prática de infração contratual, não se limitando ao pontual pagamento das obrigações pecuniárias (alugueis e encargos) 3) Em decorrência da falta de pagamento dos alugueis e demais encargos 4) para a realização de reparações urgentes determinadas pelo Poder Publico, que não possam ser normalmente executadas com permanência da Locatária no imóvel ou, podendo, ele se recuse a consenti-las 5) desapropriação do imóvel pelo poder publico e/ou 6) sinistro total ou parcial do imóvel. Caso a rescisão aconteção pelos motivos 1 4 5 e 6, não sera devida indenização ou multa por qualquer das partes.;A Locatária deverá contratar um seguro patrimonial para o Imóvel emitida por uma empresa de seguros de primeira linha e idônea, regurlamente estabelecida no Brasil e previamente aprovada pelo Locador, estipulando-se o Locador como único beneficiário da indenização com exceção do que se referir aos bens particulares da Locatária. A Locatária deverá manter o seguro durante todo o periodo da locação e quaisquer prorrogações.;;;;1108.52;;;0
18.929.353/0001-36;2019-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;1;1;;;A periodicidade de reajuste do aluguel é anual, sendo reajustado pelo IPCA/IBGE apurado e divulgado desde a data de início do prazo locatício,(04/03/2015) até a data de seu vencimento(04/02/2027). A rescisão contratual se dará caso: 1) por mútuo acordo das partes e mediante anuência do Locador 2) em decorrência  de prática de infração contratual, não se limitando ao pontual pagamento das obrigações pecuniárias (alugueis e encargos) 3) Em decorrência da falta de pagamento dos alugueis e demais encargos 4) para a realização de reparações urgentes determinadas pelo Poder Publico, que não possam ser normalmente executadas com permanência da Locatária no imóvel ou, podendo, ele se recuse a consenti-las 5) desapropriação do imóvel pelo poder publico e/ou 6) sinistro total ou parcial do imóvel. Caso a rescisão aconteção pelos motivos 1 4 5 e 6, não sera devida indenização ou multa por qualquer das partes.;A Locatária deverá contratar um seguro patrimonial para o Imóvel emitida por uma empresa de seguros de primeira linha e idônea, regurlamente estabelecida no Brasil e previamente aprovada pelo Locador, estipulando-se o Locador como único beneficiário da indenização com exceção do que se referir aos bens particulares da Locatária. A Locatária deverá manter o seguro durante todo o periodo da locação e quaisquer prorrogações.;;;;344.51;;;97.61
18.929.353/0001-36;2019-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;1;1;;;A periodicidade de reajuste do aluguel é anual, sendo reajustado pelo IPCA/IBGE apurado e divulgado desde a data de início do prazo locatício,(04/03/2015) até a data de seu vencimento(04/02/2027). A rescisão contratual se dará caso: 1) por mútuo acordo das partes e mediante anuência do Locador 2) em decorrência  de prática de infração contratual, não se limitando ao pontual pagamento das obrigações pecuniárias (alugueis e encargos) 3) Em decorrência da falta de pagamento dos alugueis e demais encargos 4) para a realização de reparações urgentes determinadas pelo Poder Publico, que não possam ser normalmente executadas com permanência da Locatária no imóvel ou, podendo, ele se recuse a consenti-las 5) desapropriação do imóvel pelo poder publico e/ou 6) sinistro total ou parcial do imóvel. Caso a rescisão aconteção pelos motivos 1 4 5 e 6, não sera devida indenização ou multa por qualquer das partes.;A Locatária deverá contratar um seguro patrimonial para o Imóvel emitida por uma empresa de seguros de primeira linha e idônea, regurlamente estabelecida no Brasil e previamente aprovada pelo Locador, estipulando-se o Locador como único beneficiário da indenização com exceção do que se referir aos bens particulares da Locatária. A Locatária deverá manter o seguro durante todo o periodo da locação e quaisquer prorrogações.;;;;1138.02;;;58.68
18.950.957/0001-64;2019-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;1;1;;;Indice de reajuste: IPCA contratos de locação a longo prazo.;Apólice de Seguro Patrimonial.;;;;507919.96;;;6899227.66
18.950.957/0001-64;2019-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;1;1;;;Indice de reajuste: IPCA contratos de locação a longo prazo.;Apólice de Seguro Patrimonial.;;;;3032.44;;;25696850.13
18.950.957/0001-64;2019-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;1;1;;;Indice de reajuste: IPCA contratos de locação a longo prazo.;Apólice de Seguro Patrimonial.;;;;12909.2;;;39180584
18.950.957/0001-64;2019-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;1;1;;;Indice de reajuste: IPCA contratos de locação a longo prazo.;Apólice de Seguro Patrimonial.;;;;75420.03;;;11297938.9
18.979.895/0001-13;2019-03-29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1008803.11;;;2850682.15
18.979.895/0001-13;2019-06-28;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1627419.26;;;731.36
18.979.895/0001-13;2019-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3770674.61;;;41035955.65
18.979.895/0001-13;2019-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.22;0;0;3868050.46
19.026.454/0001-60;2019-03-31;1;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;;;1;1;;;Em 26 de novembro de 2013 o SCCP cedeu os direitos dos Certificados de Incentivo ao Desenvolvimento "CID" ao Fundo, com base nas considerações formalizadas no parecer emitido por consultor jurídico emitido pela Mazars Cabrera - Consultoria Contábil e Tributária Sociedade Simples Ltda, pelo montante de R$ 346.973, em permuta de cotas juniores do Fundo.;Os contratos de seguros são de responsabilidade do Fundo.;;;;1043.61;;;289.04
19.026.454/0001-60;2019-06-30;1;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;;;1;1;;;Em 26 de novembro de 2013 o SCCP cedeu os direitos dos Certificados de Incentivo ao Desenvolvimento "CID" ao Fundo, com base nas considerações formalizadas no parecer emitido por consultor jurídico emitido pela Mazars Cabrera - Consultoria Contábil e Tributária Sociedade Simples Ltda, pelo montante de R$ 346.973, em permuta de cotas juniores do Fundo.;Os contratos de seguros são de responsabilidade do Fundo.;;;;1207659.19;;;294.04
19.026.454/0001-60;2019-09-30;1;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;;;1;1;;;Em 26 de novembro de 2013 o SCCP cedeu os direitos dos Certificados de Incentivo ao Desenvolvimento "CID" ao Fundo, com base nas considerações formalizadas no parecer emitido por consultor jurídico emitido pela Mazars Cabrera - Consultoria Contábil e Tributária Sociedade Simples Ltda, pelo montante de R$ 346.973, em permuta de cotas juniores do Fundo.;Os contratos de seguros são de responsabilidade do Fundo.;;;;222868.6;;;94.02
19.026.454/0001-60;2019-12-31;1;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;;;1;1;;;Em 26 de novembro de 2013 o SCCP cedeu os direitos dos Certificados de Incentivo ao Desenvolvimento "CID" ao Fundo, com base nas considerações formalizadas no parecer emitido por consultor jurídico emitido pela Mazars Cabrera - Consultoria Contábil e Tributária Sociedade Simples Ltda, pelo montante de R$ 346.973, em permuta de cotas juniores do Fundo.;Os contratos de seguros são de responsabilidade do Fundo.;;;;704998.4;;;95.88
19.107.604/0001-60;2019-03-29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;440459.17;;;
19.107.604/0001-60;2019-06-28;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;279.91;;;
19.107.604/0001-60;2019-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;
19.107.604/0001-60;2019-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;343.56;;;
19.131.224/0001-60;2019-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;1;;;;;;;;A contratação do seguro deverá ser realizada diretamente pelos Locatários;;;;6095.86;0;0;62948362.47
19.131.224/0001-60;2019-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;1;;;;;;;;A contratação do seguro deverá ser realizada diretamente pelos Locatários;;;;6045.71;0;0;224624321.11
19.131.224/0001-60;2019-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;1;;;;;;;;A contratação do seguro deverá ser realizada diretamente pelos Locatários;;;;9405.7;0;0;83586197.69
19.131.224/0001-60;2019-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;1;;;;;;;;A contratação do seguro deverá ser realizada diretamente pelos Locatários;;;;1517.32;102433160.06;0;23514855.23
19.213.231/0001-01;2019-03-29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47903.13
19.213.231/0001-01;2019-06-28;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;25.78;;;24197.45
19.213.231/0001-01;2019-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;40.3;;;23005.17
19.213.231/0001-01;2019-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;173.01;;;191043.78
19.239.245/0001-02;2019-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Prazo de contrato: 120 meses Periodicidade do pagamento do aluguel: Mensal Dia do pagamento do aluguel: 10º dia de cada mês subsequênte ao mês vencido Periodicidade de Reajuste: Anual Índice de Reajuste: IGP-M Multa por atraso: 2% Mora por atraso: 1% Aviso de devolução: 24 meses;No prazo de Inicio do Prazo Locatício, a Locatária contratará: (i) Apólice de seguro patrimonial para o Imóvel pelo valor de reposição dos bens, incluindo o valor de reposição da Edificação a ser informado pela Locadora refletindo o efetivo custo da construção da Edificação, emitida por seguradora de primeira linha e idônea, regularmente estabelecida no Brasil, aprovada pela Locadora, a qual não poderá se recusar a conceder aprovação injustificadamente. A apólice deverá cobrir riscos constantes na cláusula 9.4 do Instrumento Particular de Contrato Atípico de Locação "Built to Suit - Intuito Personae" e Outras Avenças. (ii) Apólice de responsabilidade civil, inclusive lucros cessantes decorrentes de dano pessoal e/ou dano material sofridos pelo reclamante e cobertos, empregador e danos morais garantindo as despesas decorrentes de danos materiais e/ou danos corporais causados a terceiros.;;;;12959.18;750372.52;;
19.239.245/0001-02;2019-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Prazo de contrato: 120 meses Periodicidade do pagamento do aluguel: Mensal Dia do pagamento do aluguel: 10º dia de cada mês subsequênte ao mês vencido Periodicidade de Reajuste: Anual Índice de Reajuste: IGP-M Multa por atraso: 2% Mora por atraso: 1% Aviso de devolução: 24 meses;No prazo de Inicio do Prazo Locatício, a Locatária contratará: (i) Apólice de seguro patrimonial para o Imóvel pelo valor de reposição dos bens, incluindo o valor de reposição da Edificação a ser informado pela Locadora refletindo o efetivo custo da construção da Edificação, emitida por seguradora de primeira linha e idônea, regularmente estabelecida no Brasil, aprovada pela Locadora, a qual não poderá se recusar a conceder aprovação injustificadamente. A apólice deverá cobrir riscos constantes na cláusula 9.4 do Instrumento Particular de Contrato Atípico de Locação "Built to Suit - Intuito Personae" e Outras Avenças. (ii) Apólice de responsabilidade civil, inclusive lucros cessantes decorrentes de dano pessoal e/ou dano material sofridos pelo reclamante e cobertos, empregador e danos morais garantindo as despesas decorrentes de danos materiais e/ou danos corporais causados a terceiros.;;;;24238.58;942546.59;;
19.239.245/0001-02;2019-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Prazo de contrato: 120 meses Periodicidade do pagamento do aluguel: Mensal Dia do pagamento do aluguel: 10º dia de cada mês subsequênte ao mês vencido Periodicidade de Reajuste: Anual Índice de Reajuste: IGP-M Multa por atraso: 2% Mora por atraso: 1% Aviso de devolução: 24 meses;No prazo de Inicio do Prazo Locatício, a Locatária contratará: (i) Apólice de seguro patrimonial para o Imóvel pelo valor de reposição dos bens, incluindo o valor de reposição da Edificação a ser informado pela Locadora refletindo o efetivo custo da construção da Edificação, emitida por seguradora de primeira linha e idônea, regularmente estabelecida no Brasil, aprovada pela Locadora, a qual não poderá se recusar a conceder aprovação injustificadamente. A apólice deverá cobrir riscos constantes na cláusula 9.4 do Instrumento Particular de Contrato Atípico de Locação "Built to Suit - Intuito Personae" e Outras Avenças. (ii) Apólice de responsabilidade civil, inclusive lucros cessantes decorrentes de dano pessoal e/ou dano material sofridos pelo reclamante e cobertos, empregador e danos morais garantindo as despesas decorrentes de danos materiais e/ou danos corporais causados a terceiros.;;;;51907.14;;;1045477.34
19.239.245/0001-02;2019-12-31;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Prazo de contrato: 120 meses Periodicidade do pagamento do aluguel: Mensal Dia do pagamento do aluguel: 10º dia de cada mês subsequênte ao mês vencido Periodicidade de Reajuste: Anual Índice de Reajuste: IGP-M Multa por atraso: 2% Mora por atraso: 1% Aviso de devolução: 24 meses;No prazo de Inicio do Prazo Locatício, a Locatária contratará: (i) Apólice de seguro patrimonial para o Imóvel pelo valor de reposição dos bens, incluindo o valor de reposição da Edificação a ser informado pela Locadora refletindo o efetivo custo da construção da Edificação, emitida por seguradora de primeira linha e idônea, regularmente estabelecida no Brasil, aprovada pela Locadora, a qual não poderá se recusar a conceder aprovação injustificadamente. A apólice deverá cobrir riscos constantes na cláusula 9.4 do Instrumento Particular de Contrato Atípico de Locação "Built to Suit - Intuito Personae" e Outras Avenças. (ii) Apólice de responsabilidade civil, inclusive lucros cessantes decorrentes de dano pessoal e/ou dano material sofridos pelo reclamante e cobertos, empregador e danos morais garantindo as despesas decorrentes de danos materiais e/ou danos corporais causados a terceiros.;;;;56902.9;;;637559.37
19.249.956/0001-50;2019-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;1;;;;;;;O valor da locação é reajustado no menor período permitido por lei pelo IGP-M. A locação poderá ser dissolvida caso a locação torne-se por tempo indeterminado, com aviso prévio de 30 dias de antecedência. A mora de qualquer das partes implica no pagamento do valor correspondente a 3 meses de aluguel.;No caso de sinistro envolvendo a integridade física dos imóveis objeto de investimento pelo FUNDO, os recursos obtidos pela cobertura do seguro dependerão da capacidade de pagamento da companhia seguradora contratada, nos termos da apólice exigida, bem como as indenizações a serem pagas pelas seguradoras poderão ser insuficientes para a reparação do dano sofrido, observadas as condições gerais das apólices. Na hipótese de os valores pagos pela seguradora virem a não ser suficientes para reparar o dano sofrido, deverá ser convocada Assembleia Geral de Cotistas para que os Cotistas deliberem o procedimento a ser adotado.;;;;7213.77;0;0;752091.17
19.249.956/0001-50;2019-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;1;;;;;;;O valor da locação é reajustado no menor período permitido por lei pelo IGP-M. A locação poderá ser dissolvida caso a locação torne-se por tempo indeterminado, com aviso prévio de 30 dias de antecedência. A mora de qualquer das partes implica no pagamento do valor correspondente a 3 meses de aluguel.;No caso de sinistro envolvendo a integridade física dos imóveis objeto de investimento pelo FUNDO, os recursos obtidos pela cobertura do seguro dependerão da capacidade de pagamento da companhia seguradora contratada, nos termos da apólice exigida, bem como as indenizações a serem pagas pelas seguradoras poderão ser insuficientes para a reparação do dano sofrido, observadas as condições gerais das apólices. Na hipótese de os valores pagos pela seguradora virem a não ser suficientes para reparar o dano sofrido, deverá ser convocada Assembleia Geral de Cotistas para que os Cotistas deliberem o procedimento a ser adotado.;;;;1771.56;;;1147972.64
19.249.956/0001-50;2019-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;1;;;;;;;O valor da locação é reajustado no menor período permitido por lei pelo IGP-M. A locação poderá ser dissolvida caso a locação torne-se por tempo indeterminado, com aviso prévio de 30 dias de antecedência. A mora de qualquer das partes implica no pagamento do valor correspondente a 3 meses de aluguel.;No caso de sinistro envolvendo a integridade física dos imóveis objeto de investimento pelo FUNDO, os recursos obtidos pela cobertura do seguro dependerão da capacidade de pagamento da companhia seguradora contratada, nos termos da apólice exigida, bem como as indenizações a serem pagas pelas seguradoras poderão ser insuficientes para a reparação do dano sofrido, observadas as condições gerais das apólices. Na hipótese de os valores pagos pela seguradora virem a não ser suficientes para reparar o dano sofrido, deverá ser convocada Assembleia Geral de Cotistas para que os Cotistas deliberem o procedimento a ser adotado.;;;;5513.96;;;737412.13
19.249.956/0001-50;2019-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;1;;;;;;;O valor da locação é reajustado no menor período permitido por lei pelo IGP-M. A locação poderá ser dissolvida caso a locação torne-se por tempo indeterminado, com aviso prévio de 30 dias de antecedência. A mora de qualquer das partes implica no pagamento do valor correspondente a 3 meses de aluguel.;No caso de sinistro envolvendo a integridade física dos imóveis objeto de investimento pelo FUNDO, os recursos obtidos pela cobertura do seguro dependerão da capacidade de pagamento da companhia seguradora contratada, nos termos da apólice exigida, bem como as indenizações a serem pagas pelas seguradoras poderão ser insuficientes para a reparação do dano sofrido, observadas as condições gerais das apólices. Na hipótese de os valores pagos pela seguradora virem a não ser suficientes para reparar o dano sofrido, deverá ser convocada Assembleia Geral de Cotistas para que os Cotistas deliberem o procedimento a ser adotado.;;;;11499.73;;;1146245.95
