CNPJ_Fundo_Classe;Data_Referencia;Versao;Percentual_Vencimento_Valor_Total_Faixa_Ate_3Meses;Percentual_Vencimento_Receita_FII_Faixa_Ate_3Meses;Percentual_Vencimento_Valor_Total_Faixa_3a6Meses;Percentual_Vencimento_Receita_FII_Faixa_3a6Meses;Percentual_Vencimento_Valor_Total_Faixa_6a9Meses;Percentual_Vencimento_Receita_FII_Faixa_6a9Meses;Percentual_Vencimento_Valor_Total_Faixa_9a12Meses;Percentual_Vencimento_Receita_FII_Faixa_9a12Meses;Percentual_Vencimento_Valor_Total_Faixa_12a15Meses;Percentual_Vencimento_Receita_FII_Faixa_12a15Meses;Percentual_Vencimento_Valor_Total_Faixa_15a18Meses;Percentual_Vencimento_Receita_FII_Faixa_15a18Meses;Percentual_Vencimento_Valor_Total_Faixa_18a21Meses;Percentual_Vencimento_Receita_FII_Faixa_18a21Meses;Percentual_Vencimento_Valor_Total_Faixa_21a24Meses;Percentual_Vencimento_Receita_FII_Faixa_21a24Meses;Percentual_Vencimento_Valor_Total_Faixa_24a27Meses;Percentual_Vencimento_Receita_FII_Faixa_24a27Meses;Percentual_Vencimento_Valor_Total_Faixa_27a30Meses;Percentual_Vencimento_Receita_FII_Faixa_27a30Meses;Percentual_Vencimento_Valor_Total_Faixa_30a33Meses;Percentual_Vencimento_Receita_FII_Faixa_30a33Meses;Percentual_Vencimento_Valor_Total_Faixa_33a36Meses;Percentual_Vencimento_Receita_FII_Faixa_33a36Meses;Percentual_Vencimento_Valor_Total_Faixa_Acima_36Meses;Percentual_Vencimento_Receita_FII_Faixa_Acima_36Meses;Percentual_Vencimento_Valor_Total_Faixa_Indeterminado;Percentual_Vencimento_Receita_FII_Faixa_Indeterminado;Percentual_Indexador_Valor_Total_IGPM;Percentual_Indexador_Receita_FII_IGPM;Percentual_Indexador_Valor_Total_INPC;Percentual_Indexador_Receita_FII_INPC;Percentual_Indexador_Valor_Total_IPCA;Percentual_Indexador_Receita_FII_IPCA;Percentual_Indexador_Valor_Total_INCC;Percentual_Indexador_Receita_FII_INCC;Caracteristicas_Contratuais;Politica_Contratacao_Seguro_Imovel_Renda_Acabado;Politica_Contratacao_Seguro_Imovel_Renda_Construcao;Politica_Contratacao_Seguro_Imovel_Venda_Acabado;Politica_Contratacao_Seguro_Imovel_Venda_Construcao;Ativo_Liquidez_Valor_Disponibilidades;Ativo_Liquidez_Valor_Titulos_Publicos;Ativo_Liquidez_Valor_Titulos_Privados;Ativo_Liquidez_Valor_Fundos_Renda_Fixa
30.982.923/0001-57;2023-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;146830.46;0;0;0
30.982.974/0001-89;2023-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;859730;0;228754860.52;141498.64
30.982.974/0001-89;2023-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;243184838.14;341256.08
30.982.974/0001-89;2023-09-29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;255162045.34;695702.27
30.982.974/0001-89;2023-12-29;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;601250;0;268229985.87;8380.17
30.983.020/0001-90;2023-03-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11462143.6
30.983.020/0001-90;2023-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;29.5;;;10739861.47
30.983.020/0001-90;2023-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14.95;;;28753811.82
30.983.020/0001-90;2023-12-29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;87.85;;;14697907.11
31.145.875/0001-05;2023-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;1;;;;;;;N/A;N/A;;;;17947.19;0;0;9378461.07
31.145.875/0001-05;2023-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;0.8972;0.8972;;;0.1028;0.1028;;;N/A;N/A;;;;23631.78;0;0;7108631.48
31.145.875/0001-05;2023-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;0.8972;0.8972;;;0.1028;0.1028;;;N/A;N/A;;;;36475.41;0;0;8796180.22
31.145.875/0001-05;2023-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;0.9031;0.9031;;;0.0969;0.0969;;;N/A;N/A;;;;49685.32;0;0;7921832.81
31.152.015/0001-07;2023-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20.4;;;1581036.63
31.152.015/0001-07;2023-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;32021.78;;;560858.33
31.152.015/0001-07;2023-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;132.57;;;49097.63
31.152.015/0001-07;2023-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1060.04;0;0;126733.37
31.161.410/0001-48;2023-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2259.33;1300975.37;;
31.161.410/0001-48;2023-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2290.55;708520.93;;
31.161.410/0001-48;2023-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;34460.94;3660745.94;;
31.161.410/0001-48;2023-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2237.05;1651258.42;;
31.373.514/0001-16;2023-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;
31.373.514/0001-16;2023-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;
31.373.514/0001-16;2023-09-29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;
31.373.514/0001-16;2023-12-29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;
31.469.385/0001-64;2023-03-31;1;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;;;;;;Em outubro de 2020, foi firmado contrato de locação monousuário de 120 meses. Em caso de rescisão pela locatária, deverá haver comunicação com no mínimo 180 dias de antecedência e pagamento de multa de 3 meses de locação. O contrato encerrou o período de carência em fevereiro de 2022 e está recebendo o aluguel mensalmente.;A apólice do Seguro Patrimonial deverá estipular a LOCADORA como única beneficiária da indenização conforme dados do beneficiário informados pela LOCADORA objeto do seguro contratado, garantindo as perdas e danos materiais decorrentes de incêndio, raio, explosão de qualquer natureza, vendaval, inundação, granizo, fumaça, impacto de veículos terrestres e queda de aeronaves, tumultos e greve, e danos elétricos, em valor equivalente ao custo total do IMÓVEL atualizado à época da contratação. Referida apólice deverá conter cobertura por perda de receita do Aluguel por um período máximo de 12 (doze) meses para a reconstrução do IMÓVEL.;;;;2291.21;714695.2;;
31.469.385/0001-64;2023-06-30;1;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;;;;;;Em outubro de 2020, foi firmado contrato de locação monousuário de 120 meses. Em caso de rescisão pela locatária, deverá haver comunicação com no mínimo 180 dias de antecedência e pagamento de multa de 3 meses de locação. O contrato encerrou o período de carência em fevereiro de 2022 e está recebendo o aluguel mensalmente.;A apólice do Seguro Patrimonial deverá estipular a LOCADORA como única beneficiária da indenização conforme dados do beneficiário informados pela LOCADORA objeto do seguro contratado, garantindo as perdas e danos materiais decorrentes de incêndio, raio, explosão de qualquer natureza, vendaval, inundação, granizo, fumaça, impacto de veículos terrestres e queda de aeronaves, tumultos e greve, e danos elétricos, em valor equivalente ao custo total do IMÓVEL atualizado à época da contratação. Referida apólice deverá conter cobertura por perda de receita do Aluguel por um período máximo de 12 (doze) meses para a reconstrução do IMÓVEL.;;;;3752.5;712934.02;;
31.469.385/0001-64;2023-09-30;1;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;;;;;;Em outubro de 2020, foi firmado contrato de locação monousuário de 120 meses. Em caso de rescisão pela locatária, deverá haver comunicação com no mínimo 180 dias de antecedência e pagamento de multa de 3 meses de locação. O contrato encerrou o período de carência em fevereiro de 2022 e está recebendo o aluguel mensalmente.;A apólice do Seguro Patrimonial deverá estipular a LOCADORA como única beneficiária da indenização conforme dados do beneficiário informados pela LOCADORA objeto do seguro contratado, garantindo as perdas e danos materiais decorrentes de incêndio, raio, explosão de qualquer natureza, vendaval, inundação, granizo, fumaça, impacto de veículos terrestres e queda de aeronaves, tumultos e greve, e danos elétricos, em valor equivalente ao custo total do IMÓVEL atualizado à época da contratação. Referida apólice deverá conter cobertura por perda de receita do Aluguel por um período máximo de 12 (doze) meses para a reconstrução do IMÓVEL.;;;;14481.42;707431.91;0;0
31.469.385/0001-64;2023-12-29;1;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;;;;;;Em outubro de 2020, foi firmado contrato de locação monousuário de 120 meses. Em caso de rescisão pela locatária, deverá haver comunicação com no mínimo 180 dias de antecedência e pagamento de multa de 3 meses de locação. O contrato encerrou o período de carência em fevereiro de 2022 e está recebendo o aluguel mensalmente.;A apólice do Seguro Patrimonial deverá estipular a LOCADORA como única beneficiária da indenização conforme dados do beneficiário informados pela LOCADORA objeto do seguro contratado, garantindo as perdas e danos materiais decorrentes de incêndio, raio, explosão de qualquer natureza, vendaval, inundação, granizo, fumaça, impacto de veículos terrestres e queda de aeronaves, tumultos e greve, e danos elétricos, em valor equivalente ao custo total do IMÓVEL atualizado à época da contratação. Referida apólice deverá conter cobertura por perda de receita do Aluguel por um período máximo de 12 (doze) meses para a reconstrução do IMÓVEL.;;;;5155.09;717614.76;0;0
31.508.219/0001-20;2023-03-31;1;;;;;;;;;0.026562;0.026562;;;0.050139;0.050139;0.017043;0.017043;;;;;0.010901;0.010901;0.100055;0.100055;0.77286;0.77286;0.02244;0.02244;0.353145;0.353145;;;0.646855;0.646855;;;Não se aplica;Não se aplica;;;;1594.93;;;581615.46
31.508.219/0001-20;2023-06-30;1;;;;;0.019551;0.019551;0.005322;0.005322;0.044553;0.044553;0.013943;0.013943;;;;;0.013378;0.013378;0.125633;0.125633;0.036966;0.036966;;;0.740625;0.740625;;;0.180135;0.180135;;;0.819865;0.819865;;;Não se aplica;Não se aplica;;;;1605.85;;;939256.12
31.508.219/0001-20;2023-09-30;1;;;;;0.019551;0.019551;0.005322;0.005322;0.044553;0.044553;0.013943;0.013943;;;;;0.013378;0.013378;0.125633;0.125633;0.036966;0.036966;;;0.740625;0.740625;;;0.180135;0.180135;;;0.819865;0.819865;;;Não se aplica;Não se aplica;;;;1685.91;;;500284.83
31.508.219/0001-20;2023-12-31;1;;;0.03405;0.033925;0.056703;0.056496;0.011825;0.011782;;;;;0.015791;0.015733;0.126787;0.126324;0.033852;0.033728;;;0.202612;0.201873;;;0.502129;0.500296;0.016252;0.016193;0.162896;0.162302;;;0.837104;0.834049;;;Não se aplica;Não se aplica;;;;1869.35;;;27980.95
31.524.769/0001-32;2023-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;282403.64;;;591611.26
31.524.769/0001-32;2023-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1189250.35;;;605453.55
31.524.769/0001-32;2023-09-29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68664.39;;;2520238.49
31.524.769/0001-32;2023-12-29;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;877960.58;;;3985082.35
31.524.789/0001-03;2023-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;NA;;2506832.95;;;13110.14
31.524.789/0001-03;2023-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;NA;;753829.41;;;3518996.02
31.524.789/0001-03;2023-09-29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;NA;;1198732.33;;;6273638.95
31.524.789/0001-03;2023-12-29;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;NA;;856065.81;;;693.89
31.544.493/0001-54;2023-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56335.32;;;
31.544.493/0001-54;2023-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13869.97;;;
31.544.493/0001-54;2023-09-29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;156872.4;;;
31.544.493/0001-54;2023-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;400612.88;;;80078.39
31.544.514/0001-31;2023-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;
31.544.514/0001-31;2023-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;
31.544.514/0001-31;2023-09-29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;
31.544.514/0001-31;2023-12-29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1100000;;;
31.547.782/0001-07;2023-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;O presente contrato entrou em vigor em 02 de Maio de 2019 e terá vigência pelo prazo de 5 (cinco) anos, findando-se em 1º de Maio de 2024, podendo, desde que haja anuência das partes contratantes, ser prorrogado por iguais e sucessivos períodos, mediante aditamento formal ao presente contrato.;Os contratos de seguros são de responsabilidade do Fundo.;;;;1000;;;7155.94
31.547.782/0001-07;2023-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;O presente contrato entrou em vigor em 02 de Maio de 2019 e terá vigência pelo prazo de 5 (cinco) anos, findando-se em 1º de Maio de 2024, podendo, desde que haja anuência das partes contratantes, ser prorrogado por iguais e sucessivos períodos, mediante aditamento formal ao presente contrato.;Os contratos de seguros são de responsabilidade do Fundo.;;;;1000;;;32878.81
31.547.782/0001-07;2023-09-29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;O presente contrato entrou em vigor em 02 de Maio de 2019 e terá vigência pelo prazo de 5 (cinco) anos, findando-se em 1º de Maio de 2024, podendo, desde que haja anuência das partes contratantes, ser prorrogado por iguais e sucessivos períodos, mediante aditamento formal ao presente contrato.;Os contratos de seguros são de responsabilidade do Fundo.;;;;1000;;;36965.93
31.547.782/0001-07;2023-12-29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;O presente contrato entrou em vigor em 02 de Maio de 2019 e terá vigência pelo prazo de 5 (cinco) anos, findando-se em 1º de Maio de 2024, podendo, desde que haja anuência das partes contratantes, ser prorrogado por iguais e sucessivos períodos, mediante aditamento formal ao presente contrato.;Os contratos de seguros são de responsabilidade do Fundo.;;;;1000;;;8091811.2
31.547.855/0001-60;2023-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2319.66;;;2872258.76
31.547.855/0001-60;2023-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2000;;;3309419.94
31.547.855/0001-60;2023-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2000;;;4418123.64
31.547.855/0001-60;2023-12-29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2046.39;;;4454055.58
31.547.989/0001-81;2023-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;34204.13;;;
31.547.989/0001-81;2023-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35545.96;;;
31.547.989/0001-81;2023-09-29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;55079.96;;;
31.547.989/0001-81;2023-12-29;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5632.93;;;81242.17
31.713.934/0001-02;2023-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.25;;;
31.713.934/0001-02;2023-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3480.88;;;
31.713.934/0001-02;2023-09-29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;389.16;;;12058.06
31.713.934/0001-02;2023-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5060.09;;;47195.59
31.772.231/0001-47;2023-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1034.81;;;4571496.67
31.772.231/0001-47;2023-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;365.19;;;4232092.86
31.772.231/0001-47;2023-09-29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;996.76;;;3860154.71
31.772.231/0001-47;2023-12-29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;332.57;;;3504930.69
31.847.293/0001-70;2023-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;356403.64;0;0;97847.76
31.847.293/0001-70;2023-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;361954.19;0;0;82003.85
31.847.293/0001-70;2023-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;362931.45;0;0;164198.63
31.847.293/0001-70;2023-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1820147.45;0;0;121110.4
31.887.401/0001-39;2023-03-31;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4923.58;1867040.83;;
31.887.401/0001-39;2023-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4386.65;4166608.4;;
31.887.401/0001-39;2023-09-29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14442.42;1274815.94;;
31.887.401/0001-39;2023-12-29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7736.7;1582340.08;;
31.894.369/0001-19;2023-03-31;1;;;;;0.125816;0.110853;0.111567;0.098298;;;;;0.011296;0.009952;;;;;;;;;;;0.751321;0.66197;;;0.219252;0.193177;;;0.748405;0.6594;;;Contratos típicos que seguem a Lei do Inquilinato, com reajuste anual por índice, aviso prévio e multa por rescisão antecipada.;Gerenciamento das vigências das apólices. Para cotação dos valores em risco do imóvel, é considerado o laudo de avaliação feito por empresa independente. Análise de risco para fins de cobertura.;;;;2000;;;2062863.45
31.894.369/0001-19;2023-06-30;1;0.119192;0.111946;0.092999;0.087345;0.086503;0.081244;;;;;0.008349;0.007842;;;;;;;;;;;;;0.692957;0.650827;;;0.164028;0.154056;;;0.810654;0.761369;;;Contratos típicos que seguem a Lei do Inquilinato, com reajuste anual por índice, aviso prévio e multa por rescisão antecipada.;Gerenciamento das vigências das apólices. Para cotação dos valores em risco do imóvel, é considerado o laudo de avaliação feito por empresa independente. Análise de risco para fins de cobertura.;;;;206001.12;;;1207145.16
31.894.369/0001-19;2023-09-30;1;0.126334;0.111642;0.089144;0.078776;;;;;0.008604;0.007604;;;;;;;;;;;;;0.025471;0.022509;0.750447;0.663177;;;0.198958;0.175821;;;0.774116;0.684093;;;Contratos típicos que seguem a Lei do Inquilinato, com reajuste anual por índice, aviso prévio e multa por rescisão antecipada.;Gerenciamento das vigências das apólices. Para cotação dos valores em risco do imóvel, é considerado o laudo de avaliação feito por empresa independente. Análise de risco para fins de cobertura.;;;;2000;;;438354.94
31.894.369/0001-19;2023-12-31;1;0.250264;0.234811;0;0;0;0;0.007956;0.007465;0;0;0;0;0;0;0;0;0;0;0;0;0.02569;0.024104;0.073506;0.068968;0.642584;0.602908;0;0;0.121786;0.114266;0.030965;0.029053;0.847249;0.794936;;;Contratos típicos que seguem a Lei do Inquilinato, com reajuste anual por índice, aviso prévio e multa por rescisão antecipada.;Gerenciamento das vigências das apólices. Para cotação dos valores em risco do imóvel, é considerado o laudo de avaliação feito por empresa independente. Análise de risco para fins de cobertura.;;;;2000;;;691245.96
31.907.591/0001-09;2023-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Conforme contrato.;;;2983.67;;;2475606.14
31.907.591/0001-09;2023-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Conforme contrato.;;;1412.71;;;2018227.29
31.907.591/0001-09;2023-09-29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Conforme contrato.;;;1699.13;;;1527699.99
31.907.591/0001-09;2023-12-29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Os contratos de locação possuem algumas características comuns as quais esta administradora considera relevantes para as locações dos fundos que administra: a) Cláusulas de Benfeitorias b) Cláusulas de revisão de aluguel - seguindo a legislação vigente c) Tipo de indexador - normalmente indicamos IGPM-FGV como indexador para reajuste de locação d) Garantia exigida - as garantias aceitas são garantia bancária(fiança ou seguro fiança) ou deposito caução Vale ressaltar que cada contrato é negociado, cláusula a cláusula com o locatário, logo podem haver contratos firmados que não seguem os itens descritos acima a rigor, mas a maioria dos contratos são firmados com considerando os pontos descritos acima.;Para a contratação de seguros, seguimos a política de, após identificar a necessidade de contratação, por meio de controles de prazos de vencimento, providenciar a especificação técnica dos seguros a serem contratados e, na sequência, a solicitação de no mínimo 3 (três) cotações. Com base nos detalhes técnicos, buscamos no mercado empresas que atendam a demanda para a realização das cotações. As propostas devem conter, no mínimo: (a) preço (b) descrição do serviço ou especificação do produto (c) condições de pagamento e (d) prazo de entrega. É aconselhável solicitar ao proponente que a minuta do contrato a ser celebrado seja encaminhada juntamente com a proposta.;Conforme contrato.;;;1939;;;2529032.75
31.962.875/0001-06;2023-03-31;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Os contratos seguem o padrão comum de locação, incluindo garantias, permanência mínima e correção monetária, predominantemente e o IGP-M, mas incluindo também IPCA e IPC.;Durante a vida do empreendimento no Brasil, a Prologis fará esforços comercialmente razoáveis ??para analisar a disponibilidade e a cobertura de apólices de seguro separadas por meio de políticas locais para determinar se o empreendimento no Brasil deve fazer uma mudança e fazer parte do programa de seguros global da Prologis. Espera-se que todos os seguros sejam obtidos de seguradoras respeitáveis ??em termos e condições que sejam pelo menos tão favoráveis ??quanto o padrão de mercado do Brasil.;;;;2464023.46;;121479135.74;
31.962.875/0001-06;2023-06-30;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Os contratos seguem o padrão comum de locação, incluindo garantias, permanência mínima e correção monetária, predominantemente e o IGP-M, mas incluindo também IPCA e IPC.;Durante a vida do empreendimento no Brasil, a Prologis fará esforços comercialmente razoáveis ??para analisar a disponibilidade e a cobertura de apólices de seguro separadas por meio de políticas locais para determinar se o empreendimento no Brasil deve fazer uma mudança e fazer parte do programa de seguros global da Prologis. Espera-se que todos os seguros sejam obtidos de seguradoras respeitáveis ??em termos e condições que sejam pelo menos tão favoráveis ??quanto o padrão de mercado do Brasil.;;;;2587572.09;;124870951.32;
