CNPJ_Fundo;Data_Referencia;Versao;Percentual_Vencimento_Valor_Total_Faixa_Ate_3Meses;Percentual_Vencimento_Receita_FII_Faixa_Ate_3Meses;Percentual_Vencimento_Valor_Total_Faixa_3a6Meses;Percentual_Vencimento_Receita_FII_Faixa_3a6Meses;Percentual_Vencimento_Valor_Total_Faixa_6a9Meses;Percentual_Vencimento_Receita_FII_Faixa_6a9Meses;Percentual_Vencimento_Valor_Total_Faixa_9a12Meses;Percentual_Vencimento_Receita_FII_Faixa_9a12Meses;Percentual_Vencimento_Valor_Total_Faixa_12a15Meses;Percentual_Vencimento_Receita_FII_Faixa_12a15Meses;Percentual_Vencimento_Valor_Total_Faixa_15a18Meses;Percentual_Vencimento_Receita_FII_Faixa_15a18Meses;Percentual_Vencimento_Valor_Total_Faixa_18a21Meses;Percentual_Vencimento_Receita_FII_Faixa_18a21Meses;Percentual_Vencimento_Valor_Total_Faixa_21a24Meses;Percentual_Vencimento_Receita_FII_Faixa_21a24Meses;Percentual_Vencimento_Valor_Total_Faixa_24a27Meses;Percentual_Vencimento_Receita_FII_Faixa_24a27Meses;Percentual_Vencimento_Valor_Total_Faixa_27a30Meses;Percentual_Vencimento_Receita_FII_Faixa_27a30Meses;Percentual_Vencimento_Valor_Total_Faixa_30a33Meses;Percentual_Vencimento_Receita_FII_Faixa_30a33Meses;Percentual_Vencimento_Valor_Total_Faixa_33a36Meses;Percentual_Vencimento_Receita_FII_Faixa_33a36Meses;Percentual_Vencimento_Valor_Total_Faixa_Acima_36Meses;Percentual_Vencimento_Receita_FII_Faixa_Acima_36Meses;Percentual_Vencimento_Valor_Total_Faixa_Indeterminado;Percentual_Vencimento_Receita_FII_Faixa_Indeterminado;Percentual_Indexador_Valor_Total_IGPM;Percentual_Indexador_Receita_FII_IGPM;Percentual_Indexador_Valor_Total_INPC;Percentual_Indexador_Receita_FII_INPC;Percentual_Indexador_Valor_Total_IPCA;Percentual_Indexador_Receita_FII_IPCA;Percentual_Indexador_Valor_Total_INCC;Percentual_Indexador_Receita_FII_INCC;Caracteristicas_Contratuais;Politica_Contratacao_Seguro_Imovel_Renda_Acabado;Politica_Contratacao_Seguro_Imovel_Renda_Construcao;Politica_Contratacao_Seguro_Imovel_Venda_Acabado;Politica_Contratacao_Seguro_Imovel_Venda_Construcao;Ativo_Liquidez_Valor_Disponibilidades;Ativo_Liquidez_Valor_Titulos_Publicos;Ativo_Liquidez_Valor_Titulos_Privados;Ativo_Liquidez_Valor_Fundos_Renda_Fixa
15.296.696/0001-12;2017-06-30;1;0;0;0;0;0;0;0;0;0;0;0.189;0.189;0;0;0;0;0.0689;0.0689;0.0568;0.0568;0.1431;0.1431;0;0;0.5422;0.5422;0;0;0.3281;0.3281;0;0;0.6719;0.6719;0;0;Contratos de Locação típicos conforme a Lei do Inquilinato, com garantias nas tipologias seguro fiança, fiança bancária, fiador ou depósito caução.;Todos os contratos de locação celebrados possuem cláusulas de obrigatoriedade de contratação por parte do locatário do seguro do imóvel;;;;365929.89;;;1288773.78
15.296.696/0001-12;2017-09-30;1;0;0;0;0;0;0;0;0;0;0;0.193;0.193;0;0;0;0;0.1283;0.1283;0.1461;0.1461;0;0.1431;0;0;0.5326;0.5326;0;0;0.1888;0.3281;0;0;0.8112;0.6719;0;0;Contratos de Locação típicos conforme a Lei do Inquilinato, com garantias nas tipologias seguro fiança, fiança bancária, fiador ou depósito caução.;Todos os contratos de locação celebrados possuem cláusulas de obrigatoriedade de contratação por parte do locatário do seguro do imóvel;;;;40552.16;;;1469394.2
15.296.696/0001-12;2017-12-31;1;0;0;0;0;0;0;0.1454;0.2166;0;0;0;0;0;0;0.2058;0.3102;0;0;0;0;0;0;0;0;0.6488;0.4732;0;0;0.3281;0.3281;0;0;0.6719;0.6719;0;0;Contratos de Locação típicos conforme a Lei do Inquilinato, com garantias nas tipologias seguro fiança, fiança bancária, fiador ou depósito caução.;Todos os contratos de locação celebrados possuem cláusulas de obrigatoriedade de contratação por parte do locatário do seguro do imóvel;;;;15837.67;0;0;1124463.52
15.333.306/0001-37;2017-03-31;1;0.0007;0.0006;;;;;;;;;0.218;0.2143;;;0.007;0.0068;0.2504;0.2461;0.0389;0.0382;0.0536;0.0527;0.0201;0.0198;0.3801;0.3734;0.0312;0.0307;1;0.9828;;;;;;;Os contratos de locação possuem algumas características comuns as quais esta administradora considera relevantes para as locações dos fundos que administra:a) Cláusulas de Benfeitoriasb) Cláusulas de revisão de aluguel - seguindo a legislação vigentec) Tipo de indexador - normalmente indicamos IGPM-FGV como indexador para reajuste de locaçãod) Garantia exigida - as garantias aceitas são garantia bancária (fiança ou seguro fiança) ou deposito cauçãoVale ressaltar que cada contrato é negociado, cláusula a cláusula com o locatário, logo podem haver contratos firmados que não seguem os itens descritos acima a rigor, mas a maioria dos contratos são firmados com considerando os pontos descritos acima.;Para a contratação de seguros, seguimos a política de, após identificar a necessidade de contratação, por meio de controles de prazos de vencimento, providenciar a especificação técnica dos seguros a serem contratados e, na sequência, a solicitação de no mínimo 3 (três) cotações.Com base nos detalhes técnicos, buscamos no mercado empresas que atendam a demanda para a realização das cotações.As propostas devem conter, no mínimo: (a) preço (b) descrição do serviço ou especificação do produto (c) condições de pagamento e (d) prazo de entrega. É aconselhável solicitar ao proponente que a minuta do contrato a ser celebrado seja encaminhada juntamente com a proposta.;;;;9500.47;0;3285.95;1853688.41
15.333.306/0001-37;2017-06-30;1;;;;;;;;;0.2456;0.2422;;;;;0.2821;0.2781;0.0247;0.0386;0;0;0.0157;0.0154;;;0.4311;0.425;0.0008;0.0007;1;1;;;;;;;Os contratos de locação possuem algumas características comuns as quais esta administradora considera relevantes para as locações dos fundos que administra:a) Cláusulas de Benfeitoriasb) Cláusulas de revisão de aluguel - seguindo a legislação vigentec) Tipo de indexador - normalmente indicamos IGPM-FGV como indexador para reajuste de locaçãod) Garantia exigida - as garantias aceitas são garantia bancária (fiança ou seguro fiança) ou deposito cauçãoVale ressaltar que cada contrato é negociado, cláusula a cláusula com o locatário, logo podem haver contratos firmados que não seguem os itens descritos acima a rigor, mas a maioria dos contratos são firmados com considerando os pontos descritos acima.;Para a contratação de seguros, seguimos a política de, após identificar a necessidade de contratação, por meio de controles de prazos de vencimento, providenciar a especificação técnica dos seguros a serem contratados e, na sequência, a solicitação de no mínimo 3 (três) cotações.Com base nos detalhes técnicos, buscamos no mercado empresas que atendam a demanda para a realização das cotações.As propostas devem conter, no mínimo: (a) preço (b) descrição do serviço ou especificação do produto (c) condições de pagamento e (d) prazo de entrega. É aconselhável solicitar ao proponente que a minuta do contrato a ser celebrado seja encaminhada juntamente com a proposta.;;;;8879.36;0;3432.54;2067821.92
15.333.306/0001-37;2017-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;1;0.9863;;;1;0.9863;;;;;;;Os contratos de locação possuem algumas características comuns as quais esta administradora considera relevantes para as locações dos fundos que administra:a) Cláusulas de Benfeitoriasb) Cláusulas de revisão de aluguel - seguindo a legislação vigentec) Tipo de indexador - normalmente indicamos IGPM-FGV como indexador para reajuste de locaçãod) Garantia exigida - as garantias aceitas são garantia bancária (fiança ou seguro fiança) ou deposito cauçãoVale ressaltar que cada contrato é negociado, cláusula a cláusula com o locatário, logo podem haver contratos firmados que não seguem os itens descritos acima a rigor, mas a maioria dos contratos são firmados com considerando os pontos descritos acima.;Para a contratação de seguros, seguimos a política de, após identificar a necessidade de contratação, por meio de controles de prazos de vencimento, providenciar a especificação técnica dos seguros a serem contratados e, na sequência, a solicitação de no mínimo 3 (três) cotações.Com base nos detalhes técnicos, buscamos no mercado empresas que atendam a demanda para a realização das cotações.As propostas devem conter, no mínimo: (a) preço (b) descrição do serviço ou especificação do produto (c) condições de pagamento e (d) prazo de entrega. É aconselhável solicitar ao proponente que a minuta do contrato a ser celebrado seja encaminhada juntamente com a proposta.;;;;8915.99;0;3415.62;1640604.57
15.333.306/0001-37;2017-12-31;2;;;;;;;;;;;;;;;;;;;;;;;;;1;0.9915;0;0;1;0.9915;;;;;;;Os contratos de locação possuem algumas características comuns as quais esta administradora considera relevantes para as locações dos fundos que administra:a) Cláusulas de Benfeitoriasb) Cláusulas de revisão de aluguel - seguindo a legislação vigentec) Tipo de indexador - normalmente indicamos IGPM-FGV como indexador para reajuste de locaçãod) Garantia exigida - as garantias aceitas são garantia bancária (fiança ou seguro fiança) ou deposito cauçãoVale ressaltar que cada contrato é negociado, cláusula a cláusula com o locatário, logo podem haver contratos firmados que não seguem os itens descritos acima a rigor, mas a maioria dos contratos são firmados com considerando os pontos descritos acima.;Para a contratação de seguros, seguimos a política de, após identificar a necessidade de contratação, por meio de controles de prazos de vencimento, providenciar a especificação técnica dos seguros a serem contratados e, na sequência, a solicitação de no mínimo 3 (três) cotações.Com base nos detalhes técnicos, buscamos no mercado empresas que atendam a demanda para a realização das cotações.As propostas devem conter, no mínimo: (a) preço (b) descrição do serviço ou especificação do produto (c) condições de pagamento e (d) prazo de entrega. É aconselhável solicitar ao proponente que a minuta do contrato a ser celebrado seja encaminhada juntamente com a proposta.;;;;9695.09;0;3461.43;2143168.7
15.348.117/0001-38;2017-03-31;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;1;1;;;Correção anual dos contratos locatícios.;Cabe ao locatário a contratação do seguro.;;;;1481.74;;;192507.89
15.348.117/0001-38;2017-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;1;1;;;Correção anual dos contratos locatícios.;Cabe ao locatário a contratação do seguro.;;;;1655.24;;;111098.63
15.394.563/0001-89;2017-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50677.79;9261843.7;;
15.394.563/0001-89;2017-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51419.92;18288174.29;;
15.394.563/0001-89;2017-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50719.65;6965188.49;;
15.394.563/0001-89;2017-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;439769.77;6621556.13;;
15.447.110/0001-73;2017-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2167749.95;;;
15.447.110/0001-73;2017-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3013241;;;
15.447.110/0001-73;2017-09-30;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1108995.91;;;
15.447.110/0001-73;2017-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1096817.73;;;
15.461.076/0001-91;2017-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Para imóveis em construção, a contratação de seguros cabe à Construtora.;;;3465.03;14030335.15;;15136973.66
15.461.076/0001-91;2017-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Para imóveis em construção, a contratação de seguros cabe à Construtora.;;;4534.17;14176553.85;;14714674.6
15.461.076/0001-91;2017-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Para imóveis em construção, a contratação de seguros cabe à Construtora.;;;4534.17;14176553.85;;14714674.6
15.461.076/0001-91;2017-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Para imóveis em construção, a contratação de seguros cabe à Construtora.;;;23365.94;25857707.47;;
15.463.207/0001-70;2017-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;1;;;;;;;RUA GENERAL GURJÃO, Nº2, CAJU - RIO DE JANEIRO - ESTALEIRO;RUA GENERAL GURJÃO, Nº2, CAJU - RIO DE JANEIRO - ESTALEIRO;;;;6741.24;;;
15.463.207/0001-70;2017-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;1;;;;;;;RUA GENERAL GURJÃO, Nº2, CAJU - RIO DE JANEIRO - ESTALEIRO;RUA GENERAL GURJÃO, Nº2, CAJU - RIO DE JANEIRO - ESTALEIRO;;;;14885.28;;;
15.463.207/0001-70;2017-09-29;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;1;;;;;;;RUA GENERAL GURJÃO, Nº2, CAJU - RIO DE JANEIRO - ESTALEIRO;RUA GENERAL GURJÃO, Nº2, CAJU - RIO DE JANEIRO - ESTALEIRO;;;;14885.28;;;
15.463.207/0001-70;2017-12-29;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;1;;;;;;;RUA GENERAL GURJÃO, Nº2, CAJU - RIO DE JANEIRO - ESTALEIRO;RUA GENERAL GURJÃO, Nº2, CAJU - RIO DE JANEIRO - ESTALEIRO;;;;14885.28;;;
15.489.509/0001-17;2017-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;1;0.1;;;;;;;1;1;;;Loja 17 - Área do Terreno: 4.774,53 m2 Área Construída: 2.556,50 m2;Loja 17 - Área do Terreno: 4.774,53 m2 Área Construída: 2.556,50 m2;;;;1;;;
15.489.509/0001-17;2017-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;1;0.1;;;;;;;1;1;;;Loja 17 - Área do Terreno: 4.774,53 m2 Área Construída: 2.556,50 m2;Loja 17 - Área do Terreno: 4.774,53 m2 Área Construída: 2.556,50 m2;;;;2445391.19;;;232250.94
15.489.509/0001-17;2017-09-29;1;;;;;;;;;;;;;;;;;;;;;;;;;1;0.1;;;;;;;1;1;;;Loja 17 - Área do Terreno: 4.774,53 m2 Área Construída: 2.556,50 m2;Loja 17 - Área do Terreno: 4.774,53 m2 Área Construída: 2.556,50 m2;;;;2445391.19;;;5315435.08
15.489.509/0001-17;2017-12-29;1;;;;;;;;;;;;;;;;;;;;;;;;;1;0.1;;;;;;;1;1;;;Loja 17  Área do Terreno 4.774,53 m2 Área Construída 2.556,50 m2;Loja 17  Área do Terreno 4774,53 m2 Área Construída 2.556,50 m2;;;;2435381.67;406235.01;1028311.64;0
15.538.445/0001-05;2017-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;N/A;N/A;;;;22099.71;5329980.32;;
15.538.445/0001-05;2017-06-30;5;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;1;;;;;;;N/A;N/A;N/A;N/A;N/A;20337.06;4705866.2;0;1173984.17
15.538.445/0001-05;2017-09-29;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;1;;;;;;;N/A;N/A;N/A;N/A;N/A;13640.13;4750604.86;0;1538218.9
15.538.445/0001-05;2017-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;1;;;;;;;N/A;N/A;N/A;N/A;N/A;12536.13;4820485.68;0;792498.66
15.570.431/0001-60;2017-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;1;;;;;;;- O prazo de locação do Empreendimento é de 120 meses, contados apartir da data de entrega do Empreendimento - Alugueis serão reajustados anualmente pelo Indice geral do Preço de Mercado IGP-M.;- Contratação e pagamento do seguro dos imóveis é realizado pelo Banrisul Novas Fronteiras Fundo de Investimento Imobiliário FII, nos termos do Regulamento vigente e Prospecto.;;;;10050.38;3144247.24;;
15.570.431/0001-60;2017-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;1;;;;;;;- O prazo de locação do Empreendimento é de 120 meses, contados apartir da data de entrega do Empreendimento - Alugueis serão reajustados anualmente pelo Indice geral do Preço de Mercado IGP-M.;- Contratação e pagamento do seguro dos imóveis é realizado pelo Banrisul Novas Fronteiras Fundo de Investimento Imobiliário FII, nos termos do Regulamento vigente e Prospecto.;;;;13665.06;3118557.91;;
15.570.431/0001-60;2017-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;1;;;;;;;- O prazo de locação do Empreendimento é de 120 meses, contados apartir da data de entrega do Empreendimento - Alugueis serão reajustados anualmente pelo Indice geral do Preço de Mercado IGP-M.;- Contratação e pagamento do seguro dos imóveis é realizado pelo Banrisul Novas Fronteiras Fundo de Investimento Imobiliário FII, nos termos do Regulamento vigente e Prospecto.;;;;2498.93;3298909.95;;
15.570.431/0001-60;2017-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;1;;;;;;;- O prazo de locação do Empreendimento é de 120 meses, contados apartir da data de entrega do Empreendimento - Alugueis serão reajustados anualmente pelo Indice geral do Preço de Mercado IGP-M.;- Contratação e pagamento do seguro dos imóveis é realizado pelo Banrisul Novas Fronteiras Fundo de Investimento Imobiliário FII, nos termos do Regulamento vigente e Prospecto.;;;;10704.23;3302153.42;;
15.576.907/0001-70;2017-03-31;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;1;;;;;;;Os contratos são atualizados anualmente pela variação positiva do IGP-M, possúindo prazo de 10 anos com multa rescisória equivalente ao decorrer do contrato;Seguros contratados pelos locatários.;Seguros contratados pelos locatários.;;;9298.28;0;0;317999.08
15.576.907/0001-70;2017-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;1;;;;;;;Os contratos são atualizados anualmente pela variação positiva do IGP-M, possúindo prazo de 10 anos com multa rescisória equivalente ao decorrer do contrato;Seguros contratados pelos locatários.;;;;49523.82;0;0;151698346.58
15.576.907/0001-70;2017-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;1;0.713067;;;1;0.713067;;;;;;;Os contratos são atualizados anualmente pela variação positiva do IGP-M, possúindo prazo de 10 anos com multa rescisória equivalente ao decorrer do contrato;Seguros contratados pelos locatários.;;;;5230.82;0;0;150461799.92
15.576.907/0001-70;2017-12-31;2;;;;;;;;;;;;;;;;;;;;;;;;;1;0.772396;;;1;0.772396;;;;;;;Os contratos são atualizados anualmente pela variação positiva do IGP-M, possúindo prazo de 10 anos com multa rescisória equivalente ao decorrer do contrato;Seguros contratados pelos locatários.;;;;6511.5;0;0;151402241.49
15.769.670/0001-44;2017-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3869.93;2117652.72;;
15.769.670/0001-44;2017-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6138.44;2718742.79;;
15.769.670/0001-44;2017-09-29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3582.07;3331737.01;;
15.769.670/0001-44;2017-12-29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3625.49;1548321.84;;
15.799.397/0001-09;2017-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;1;0.9844;0;0;;;;;1;0.9844;;;Os contratos de locação possuem algumas características comuns as quais esta administradora considera relevantes para as locações dos fundos que administra:a) Cláusulas de Benfeitoriasb) Cláusulas de revisão de aluguel - seguindo a legislação vigentec) Tipo de indexador - normalmente indicamos IGPM-FGV como indexador para reajuste de locaçãod) Garantia exigida - as garantias aceitas são garantia bancária (fiança ou seguro fiança) ou deposito cauçãoVale ressaltar que cada contrato é negociado, cláusula a cláusula com o locatário, logo podem haver contratos firmados que não seguem os itens descritos acima a rigor, mas a maioria dos contratos são firmados com considerando os pontos descritos acima.;Para a contratação de seguros, seguimos a política de, após identificar a necessidade de contratação, por meio de controles de prazos de vencimento, providenciar a especificação técnica dos seguros a serem contratados e, na sequência, a solicitação de no mínimo 3 (três) cotações.Com base nos detalhes técnicos, buscamos no mercado empresas que atendam a demanda para a realização das cotações.As propostas devem conter, no mínimo: (a) preço (b) descrição do serviço ou especificação do produto (c) condições de pagamento e (d) prazo de entrega. É aconselhável solicitar ao proponente que a minuta do contrato a ser celebrado seja encaminhada juntamente com a proposta.;;;;149.59;0;0;1367084.8
15.799.397/0001-09;2017-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;1;0.9275;;;;;;;1;0.9275;;;Os contratos de locação possuem algumas características comuns as quais esta administradora considera relevantes para as locações dos fundos que administra:a) Cláusulas de Benfeitoriasb) Cláusulas de revisão de aluguel - seguindo a legislação vigentec) Tipo de indexador - normalmente indicamos IGPM-FGV como indexador para reajuste de locaçãod) Garantia exigida - as garantias aceitas são garantia bancária (fiança ou seguro fiança) ou deposito cauçãoVale ressaltar que cada contrato é negociado, cláusula a cláusula com o locatário, logo podem haver contratos firmados que não seguem os itens descritos acima a rigor, mas a maioria dos contratos são firmados com considerando os pontos descritos acima.;Para a contratação de seguros, seguimos a política de, após identificar a necessidade de contratação, por meio de controles de prazos de vencimento, providenciar a especificação técnica dos seguros a serem contratados e, na sequência, a solicitação de no mínimo 3 (três) cotações.Com base nos detalhes técnicos, buscamos no mercado empresas que atendam a demanda para a realização das cotações.As propostas devem conter, no mínimo: (a) preço (b) descrição do serviço ou especificação do produto (c) condições de pagamento e (d) prazo de entrega. É aconselhável solicitar ao proponente que a minuta do contrato a ser celebrado seja encaminhada juntamente com a proposta.;;;;76.79;0;0;1258442.18
