CNPJ_Fundo_Classe;Data_Referencia;Versao;Percentual_Vencimento_Valor_Total_Faixa_Ate_3Meses;Percentual_Vencimento_Receita_FII_Faixa_Ate_3Meses;Percentual_Vencimento_Valor_Total_Faixa_3a6Meses;Percentual_Vencimento_Receita_FII_Faixa_3a6Meses;Percentual_Vencimento_Valor_Total_Faixa_6a9Meses;Percentual_Vencimento_Receita_FII_Faixa_6a9Meses;Percentual_Vencimento_Valor_Total_Faixa_9a12Meses;Percentual_Vencimento_Receita_FII_Faixa_9a12Meses;Percentual_Vencimento_Valor_Total_Faixa_12a15Meses;Percentual_Vencimento_Receita_FII_Faixa_12a15Meses;Percentual_Vencimento_Valor_Total_Faixa_15a18Meses;Percentual_Vencimento_Receita_FII_Faixa_15a18Meses;Percentual_Vencimento_Valor_Total_Faixa_18a21Meses;Percentual_Vencimento_Receita_FII_Faixa_18a21Meses;Percentual_Vencimento_Valor_Total_Faixa_21a24Meses;Percentual_Vencimento_Receita_FII_Faixa_21a24Meses;Percentual_Vencimento_Valor_Total_Faixa_24a27Meses;Percentual_Vencimento_Receita_FII_Faixa_24a27Meses;Percentual_Vencimento_Valor_Total_Faixa_27a30Meses;Percentual_Vencimento_Receita_FII_Faixa_27a30Meses;Percentual_Vencimento_Valor_Total_Faixa_30a33Meses;Percentual_Vencimento_Receita_FII_Faixa_30a33Meses;Percentual_Vencimento_Valor_Total_Faixa_33a36Meses;Percentual_Vencimento_Receita_FII_Faixa_33a36Meses;Percentual_Vencimento_Valor_Total_Faixa_Acima_36Meses;Percentual_Vencimento_Receita_FII_Faixa_Acima_36Meses;Percentual_Vencimento_Valor_Total_Faixa_Indeterminado;Percentual_Vencimento_Receita_FII_Faixa_Indeterminado;Percentual_Indexador_Valor_Total_IGPM;Percentual_Indexador_Receita_FII_IGPM;Percentual_Indexador_Valor_Total_INPC;Percentual_Indexador_Receita_FII_INPC;Percentual_Indexador_Valor_Total_IPCA;Percentual_Indexador_Receita_FII_IPCA;Percentual_Indexador_Valor_Total_INCC;Percentual_Indexador_Receita_FII_INCC;Caracteristicas_Contratuais;Politica_Contratacao_Seguro_Imovel_Renda_Acabado;Politica_Contratacao_Seguro_Imovel_Renda_Construcao;Politica_Contratacao_Seguro_Imovel_Venda_Acabado;Politica_Contratacao_Seguro_Imovel_Venda_Construcao;Ativo_Liquidez_Valor_Disponibilidades;Ativo_Liquidez_Valor_Titulos_Publicos;Ativo_Liquidez_Valor_Titulos_Privados;Ativo_Liquidez_Valor_Fundos_Renda_Fixa
27.539.651/0001-00;2021-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;.;.;;;;3795.67;;0;
27.539.651/0001-00;2021-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;.;.;;;;627.25;;0;
27.539.651/0001-00;2021-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;.;.;;;;281.84;;0;
27.539.729/0001-97;2021-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;A contratação de seguro visa cobrir os riscos operacionais do imóvel.;;1190528.65;431812.81;;
27.539.729/0001-97;2021-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;A contratação de seguro visa cobrir os riscos operacionais do imóvel.;;1190528.65;431812.81;;
27.539.729/0001-97;2021-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;A contratação de seguro visa cobrir os riscos operacionais do imóvel.;;1190528.65;431812.81;;
27.539.729/0001-97;2021-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;A contratação de seguro visa cobrir os riscos operacionais do imóvel.;;1190528.65;431812.81;;
27.580.051/0001-96;2021-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Foram contratados suguros no valor de R$ 30.459.122,30 para Responsabilidade Civil , Riscos de Engenharia no valor de R$ 45.470.318,56 ambos na SWISS RE.;;;3170783.43;;;
27.580.051/0001-96;2021-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;1;1;;;O imóvel possui um único locatário e o contrato de locação foi objeto de cessão de direitos de aluguéis em garantia de operação de securitização de recebíveis para viabilizar a construção do empreendimento do imóvel na cidade de Bonito-PE.;Foram contratados suguros no valor de R$ 30.459.122,30 para Responsabilidade Civil , Riscos de Engenharia no valor de R$ 45.470.318,56 ambos na SWISS RE.;;;;3365512.27;;;
27.580.051/0001-96;2021-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;1;1;;;O imóvel possui um único locatário e o contrato de locação foi objeto de cessão de direitos de aluguéis em garantia de operação de securitização de recebíveis para viabilizar a construção do empreendimento do imóvel na cidade de Bonito-PE.;Foram contratados suguros no valor de R$ 30.459.122,30 para Responsabilidade Civil , Riscos de Engenharia no valor de R$ 45.470.318,56 ambos na SWISS RE.;;;;1017608.05;;;
27.580.051/0001-96;2021-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;1;1;;;O imóvel possui um único locatário e o contrato de locação foi objeto de cessão de direitos de aluguéis em garantia de operação de securitização de recebíveis para viabilizar a construção do empreendimento do imóvel na cidade de Bonito-PE.;Foram contratados suguros no valor de R$ 30.459.122,30 para Responsabilidade Civil , Riscos de Engenharia no valor de R$ 45.470.318,56 ambos na SWISS RE.;;;;1490575.78;;;
27.602.955/0001-75;2021-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Seguro Multirisco  - Cobertura básica e garantias adicionais.;;5032.78;151340.5;;
27.602.955/0001-75;2021-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Seguro Multirisco  - Cobertura básica e garantias adicionais.;;1477.01;25289.09;;
27.602.955/0001-75;2021-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Seguro Multirisco  - Cobertura básica e garantias adicionais.;;1286.55;215347.69;;
27.602.955/0001-75;2021-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Seguro Multirisco  - Cobertura básica e garantias adicionais.;;1011.27;508688.39;;
27.771.547/0001-47;2021-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9407.24;4884192.77;;
27.771.547/0001-47;2021-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2830.03;4411934.17;;
27.771.547/0001-47;2021-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5409.82;3029793.61;;
27.771.547/0001-47;2021-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10518.27;2580508.11;;
27.771.586/0001-44;2021-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Sem informações complementares;Sem informações complementares;;;;;;;
27.771.586/0001-44;2021-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Sem informações complementares;Sem informações complementares;;;;;;;
27.771.586/0001-44;2021-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Sem informações complementares;Sem informações complementares;;;;;;;
27.771.586/0001-44;2021-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Sem informações complementares;Sem informações complementares;;;;;;;
27.773.327/0001-52;2021-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;911629.32;;;
27.773.327/0001-52;2021-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3248.87;592675.73;;
27.773.327/0001-52;2021-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5800.43;552387.89;;
27.773.327/0001-52;2021-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;.;.;.;;;469749.84;;;
27.882.134/0001-30;2021-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Único imovel ainda não contempla estas informações;;;;;47308.57;;;
27.882.134/0001-30;2021-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Único imovel ainda não contempla estas informações;;;Não se aplica;;27742.24;;;
27.882.134/0001-30;2021-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Único imovel ainda não contempla estas informações;A política para imóveis dessa categoria é de não contratação de seguros;;;;40596.43;;;
28.090.655/0001-17;2021-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2997.89;632108.03;;
28.090.655/0001-17;2021-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2214.99;2058625.55;;
28.090.655/0001-17;2021-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2428.98;1364279.69;;
28.108.193/0001-18;2021-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Prazo de locação: 48 mesesData do pagamento: 5º dia útilMulta por atraso: 10%Mora: 1% + IPCA (pro rata);Locatária contratará uma apólice de seguro patrimonial para o Imóvel, emitida por empresa de seguros de primeira linha e idônea, regularmente estabelecida no Brasil e aprovada pelo Locador, estipulando o Locador como único beneficiário da indenização, com exceção do que se referir aos bens particulares da Locatária, garantindo as perdas e danos materiais decorrentes de incêndio, raio, explosão de qualquer natureza, vendaval, inundação, furacão, ciclone, tornado, granizo, fumaça, impacto de veículos terrestres e queda de aeronaves, em valor equivalente ao valor da reconstrução do Imóvel.;;;;1451.86;;;
28.108.193/0001-18;2021-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Prazo de locação: 48 mesesData do pagamento: 5º dia útilMulta por atraso: 10%Mora: 1% + IPCA (pro rata);Locatária contratará uma apólice de seguro patrimonial para o Imóvel, emitida por empresa de seguros de primeira linha e idônea, regularmente estabelecida no Brasil e aprovada pelo Locador, estipulando o Locador como único beneficiário da indenização, com exceção do que se referir aos bens particulares da Locatária, garantindo as perdas e danos materiais decorrentes de incêndio, raio, explosão de qualquer natureza, vendaval, inundação, furacão, ciclone, tornado, granizo, fumaça, impacto de veículos terrestres e queda de aeronaves, em valor equivalente ao valor da reconstrução do Imóvel.;;;;337016.7;;;
28.108.193/0001-18;2021-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Prazo de locação: 48 mesesData do pagamento: 5º dia útilMulta por atraso: 10%Mora: 1% + IPCA (pro rata);Locatária contratará uma apólice de seguro patrimonial para o Imóvel, emitida por empresa de seguros de primeira linha e idônea, regularmente estabelecida no Brasil e aprovada pelo Locador, estipulando o Locador como único beneficiário da indenização, com exceção do que se referir aos bens particulares da Locatária, garantindo as perdas e danos materiais decorrentes de incêndio, raio, explosão de qualquer natureza, vendaval, inundação, furacão, ciclone, tornado, granizo, fumaça, impacto de veículos terrestres e queda de aeronaves, em valor equivalente ao valor da reconstrução do Imóvel.;;;;337016.7;;;
28.108.193/0001-18;2021-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Prazo de locação: 48 mesesData do pagamento: 5º dia útilMulta por atraso: 10%Mora: 1% + IPCA (pro rata);Locatária contratará uma apólice de seguro patrimonial para o Imóvel, emitida por empresa de seguros de primeira linha e idônea, regularmente estabelecida no Brasil e aprovada pelo Locador, estipulando o Locador como único beneficiário da indenização, com exceção do que se referir aos bens particulares da Locatária, garantindo as perdas e danos materiais decorrentes de incêndio, raio, explosão de qualquer natureza, vendaval, inundação, furacão, ciclone, tornado, granizo, fumaça, impacto de veículos terrestres e queda de aeronaves, em valor equivalente ao valor da reconstrução do Imóvel.;;;;337016.7;;;
28.152.272/0001-26;2021-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10973.37;;;295548026.28
28.152.272/0001-26;2021-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10147.28;;;355574010.76
28.152.272/0001-26;2021-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2704.98;;;25461115.1
28.152.272/0001-26;2021-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;449464.64;;;45235124.54
28.216.384/0001-01;2021-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;1;1;;;Os valores do aluguel  serão atualizados anualmente, nos meses de dezembro de cada ano, ou  pela menor periodicidade permitida em lei, a partir da data-base, inclusive, pela variação positiva do índice de Preços ao Consumidor - Amplo, calculado e divulgado pelo Instituto Brasileiro de Geografia e Estatística (respectivamente, "Atualização Monetária" e "IPCA/IBGE"). Caso por qualquer motivo o Contrato de Locação seja resilido antes do término do seu prazo, havendo motivação ou não e independentemente desta, exceto em  caso de desapropriação dos Imóveis, a Locatária pagará o valor referente à indenização, no montante correspondente ao resultado da multiplicação do número de meses remanescentes para o término do Prazo da Locação pelo valor do aluguel em vigor à época da ocorrência do fato, atualizado monetariamente pro-rata temporis pelo IPCA/IBGE desde a última atualização anual até a data da resilição do contrato.;A Locatária, durante toda a vigência do Contrato de Locação, manterá as edificações existentes nos Imóveis locados seguradas por empresa de seguros idônea, regularmente estabelecida no Brasil, contratada às suas expensas e previamente aprovada pelo Locador, devendo estipular o Locador em nome do Fundo como único beneficiário da indenização resultante de eventuais danos causados aos Imóveis. A apólice de seguro relativamente às edificações, na modalidade "Seguro de Risco Empresarial", deve abranger cobertura patrimonial integral dos Imóveis contra, entre outros riscos, (a) incêndio, (b) raios, (c) fogo, (d) inundações, (e) explosões, e (f) vendavais, cuja indenização corresponda ao valor de avaliação das edificações descrito no Laudo de Avaliação dos Imóveis, em valor compatível com os riscos inerentes as atividades desenvolvidas nos Imóveis.;;;;7322.6;;;
28.216.384/0001-01;2021-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;1;1;;;Os valores do aluguel  serão atualizados anualmente, nos meses de dezembro de cada ano, ou  pela menor periodicidade permitida em lei, a partir da data-base, inclusive, pela variação positiva do índice de Preços ao Consumidor - Amplo, calculado e divulgado pelo Instituto Brasileiro de Geografia e Estatística (respectivamente, "Atualização Monetária" e "IPCA/IBGE"). Caso por qualquer motivo o Contrato de Locação seja resilido antes do término do seu prazo, havendo motivação ou não e independentemente desta, exceto em  caso de desapropriação dos Imóveis, a Locatária pagará o valor referente à indenização, no montante correspondente ao resultado da multiplicação do número de meses remanescentes para o término do Prazo da Locação pelo valor do aluguel em vigor à época da ocorrência do fato, atualizado monetariamente pro-rata temporis pelo IPCA/IBGE desde a última atualização anual até a data da resilição do contrato.;A Locatária, durante toda a vigência do Contrato de Locação, manterá as edificações existentes nos Imóveis locados seguradas por empresa de seguros idônea, regularmente estabelecida no Brasil, contratada às suas expensas e previamente aprovada pelo Locador, devendo estipular o Locador em nome do Fundo como único beneficiário da indenização resultante de eventuais danos causados aos Imóveis. A apólice de seguro relativamente às edificações, na modalidade "Seguro de Risco Empresarial", deve abranger cobertura patrimonial integral dos Imóveis contra, entre outros riscos, (a) incêndio, (b) raios, (c) fogo, (d) inundações, (e) explosões, e (f) vendavais, cuja indenização corresponda ao valor de avaliação das edificações descrito no Laudo de Avaliação dos Imóveis, em valor compatível com os riscos inerentes as atividades desenvolvidas nos Imóveis.;;;;6335.16;;;
28.216.384/0001-01;2021-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;1;1;;;Os valores do aluguel  serão atualizados anualmente, nos meses de dezembro de cada ano, ou  pela menor periodicidade permitida em lei, a partir da data-base, inclusive, pela variação positiva do índice de Preços ao Consumidor - Amplo, calculado e divulgado pelo Instituto Brasileiro de Geografia e Estatística (respectivamente, "Atualização Monetária" e "IPCA/IBGE"). Caso por qualquer motivo o Contrato de Locação seja resilido antes do término do seu prazo, havendo motivação ou não e independentemente desta, exceto em  caso de desapropriação dos Imóveis, a Locatária pagará o valor referente à indenização, no montante correspondente ao resultado da multiplicação do número de meses remanescentes para o término do Prazo da Locação pelo valor do aluguel em vigor à época da ocorrência do fato, atualizado monetariamente pro-rata temporis pelo IPCA/IBGE desde a última atualização anual até a data da resilição do contrato.;A Locatária, durante toda a vigência do Contrato de Locação, manterá as edificações existentes nos Imóveis locados seguradas por empresa de seguros idônea, regularmente estabelecida no Brasil, contratada às suas expensas e previamente aprovada pelo Locador, devendo estipular o Locador em nome do Fundo como único beneficiário da indenização resultante de eventuais danos causados aos Imóveis. A apólice de seguro relativamente às edificações, na modalidade "Seguro de Risco Empresarial", deve abranger cobertura patrimonial integral dos Imóveis contra, entre outros riscos, (a) incêndio, (b) raios, (c) fogo, (d) inundações, (e) explosões, e (f) vendavais, cuja indenização corresponda ao valor de avaliação das edificações descrito no Laudo de Avaliação dos Imóveis, em valor compatível com os riscos inerentes as atividades desenvolvidas nos Imóveis.;;;;6420.41;;;
28.216.384/0001-01;2021-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;1;1;;;Os valores do aluguel  serão atualizados anualmente, nos meses de dezembro de cada ano, ou  pela menor periodicidade permitida em lei, a partir da data-base, inclusive, pela variação positiva do índice de Preços ao Consumidor - Amplo, calculado e divulgado pelo Instituto Brasileiro de Geografia e Estatística (respectivamente, "Atualização Monetária" e "IPCA/IBGE"). Caso por qualquer motivo o Contrato de Locação seja resilido antes do término do seu prazo, havendo motivação ou não e independentemente desta, exceto em  caso de desapropriação dos Imóveis, a Locatária pagará o valor referente à indenização, no montante correspondente ao resultado da multiplicação do número de meses remanescentes para o término do Prazo da Locação pelo valor do aluguel em vigor à época da ocorrência do fato, atualizado monetariamente pro-rata temporis pelo IPCA/IBGE desde a última atualização anual até a data da resilição do contrato.;A Locatária, durante toda a vigência do Contrato de Locação, manterá as edificações existentes nos Imóveis locados seguradas por empresa de seguros idônea, regularmente estabelecida no Brasil, contratada às suas expensas e previamente aprovada pelo Locador, devendo estipular o Locador em nome do Fundo como único beneficiário da indenização resultante de eventuais danos causados aos Imóveis. A apólice de seguro relativamente às edificações, na modalidade "Seguro de Risco Empresarial", deve abranger cobertura patrimonial integral dos Imóveis contra, entre outros riscos, (a) incêndio, (b) raios, (c) fogo, (d) inundações, (e) explosões, e (f) vendavais, cuja indenização corresponda ao valor de avaliação das edificações descrito no Laudo de Avaliação dos Imóveis, em valor compatível com os riscos inerentes as atividades desenvolvidas nos Imóveis.;;;;6640.02;;;
28.267.530/0001-10;2021-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;A política de contratação de seguros visa à proteção dos imóveis contra riscos relevantes, visando garantir sua preservação. A contatação, se julgada necessária,  é feita mediante cotação em, no minimo, 3 seguradoras.;;;;;
28.267.530/0001-10;2021-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;A política de contratação de seguros visa à proteção dos imóveis contra riscos relevantes, visando garantir sua preservação. A contatação, se julgada necessária,  é feita mediante cotação em, no minimo, 3 seguradoras.;;85375.71;;;
28.267.530/0001-10;2021-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;A política de contratação de seguros visa à proteção dos imóveis contra riscos relevantes, visando garantir sua preservação. A contatação, se julgada necessária,  é feita mediante cotação em, no minimo, 3 seguradoras.;;332826.35;;;
28.267.530/0001-10;2021-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;A política de contratação de seguros visa à proteção dos imóveis contra riscos relevantes, visando garantir sua preservação. A contatação, se julgada necessária,  é feita mediante cotação em, no minimo, 3 seguradoras.;;332826.35;;;
28.267.555/0001-13;2021-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fundo é a legítima proprietária das unidades autônomas de nºs 101, 102, 103 e 104 (1º Pavimento) 201, 202, 203 e 204 (2º Pavimento) 301, 302, 303 e 304 (3º Pavimento) 401, 402, 403 e 404 (4º Pavimento) 501, 502, 503 e 504 (5º Pavimento) 601, 602, 603 e 604 (6º Pavimento) 701, 702, 703 e 704 (7º Pavimento) 801, 802, 803 e 804 (8º Pavimento) 901, 902, 903 e 904 (9º Pavimento) 1001, 1002, 1003 e 1004 (10º Pavimento) ("Unidades Adquiridas"), bem como de 12 lojas e sete vagas autonomas ("lojas e vagas adquiridas"), que fazem parte do empreendimento comercial denominado "Condomínio LED Corporate", composto por: (i) 1 (uma) torre comercial com 5 (cinco) pavimentos de estacionamento, sendo 1 (um) subsolo e 4 (quatro) sobressolos, 1 (um) pavimento térreo e 14 (quatorze) pavimentos, sendo o último pavimento duplex, ático e cobertura (ii) 1 (uma) galeria comercial composta por 12 (doze) lojas de conveniência (iii) 919 (novecentas e dezenove) vagas de estacionamentos compostos por vagas P, M, G, PNE, utilitários e caminhão (iv) 85 (oitenta e cinco) vagas para bicicletas, incluindo 8 (oito) elevadores inteligentes (v) 177 (cento e setenta e sete) vagas para motos e (vi) 1 (um) teatro com capacidade para, pelo menos, 187 (cento e oitenta e sete) pessoas, camarim e foyer, bem como por áreas da propriedade de uso comum. correspondente a 70.81%, do imóvel que está sendo construido pela SPE OR 28 e OR, a qual contratou os Seguros junto à Swiss Re Corporate Solutions Brasil S.A., sendo um para responsabilidade civil no valor de R$ 114.240.000,00 e outro no valor de R$ 202.037.026,45 contra riscos de engenharia. A SPE inda contratou um terceiro seguro, com a AIG Seguros Brasil, para riscos ambientais, no valor de R$ 5.000.000,00.;;;13729180.5;;;7562981.1
